
VG= 0 to 5 in 0.01 step
NO. VG ID
102 1.01 7.4592E-06
103 1.02 7.8412E-06
104 1.03 8.2421E-06
105 1.04 8.6581E-06
106 1.05 9.0548E-06
107 1.06 9.4822E-06
108 1.07 9.9038E-06
109 1.08 1.03194E-05
110 1.09 1.0716E-05
111 1.1 1.11264E-05
112 1.11 1.1573E-05
113 1.12 1.2006E-05
114 1.13 1.2418E-05
115 1.14 1.2819E-05
116 1.15 1.3244E-05
117 1.16 1.3703E-05
118 1.17 1.4115E-05
119 1.18 1.4522E-05
120 1.19 1.4954E-05
121 1.2 1.5376E-05
122 1.21 1.581E-05
123 1.22 1.6225E-05
124 1.23 1.6658E-05
125 1.24 1.7075E-05
126 1.25 1.7474E-05
127 1.26 1.7931E-05
128 1.27 1.8357E-05
129 1.28 1.8756E-05
130 1.29 1.9164E-05
131 1.3 1.959E-05
132 1.31 2.004E-05
133 1.32 2.0435E-05
134 1.33 2.0854E-05
135 1.34 2.1279E-05
136 1.35 2.1683E-05
137 1.36 2.208E-05
138 1.37 2.2529E-05
139 1.38 2.2946E-05
140 1.39 2.3337E-05
141 1.4 2.3741E-05
142 1.41 2.416E-05
143 1.42 2.4601E-05
144 1.43 2.4987E-05
145 1.44 2.5405E-05
146 1.45 2.5816E-05
147 1.46 2.621E-05
148 1.47 2.6623E-05
149 1.48 2.7044E-05
150 1.49 2.7449E-05
151 1.5 2.783E-05
152 1.51 2.8232E-05
153 1.52 2.8668E-05
154 1.53 2.9069E-05
155 1.54 2.9452E-05
156 1.55 2.9859E-05
157 1.56 3.0262E-05
158 1.57 3.0663E-05
159 1.58 3.1053E-05
160 1.59 3.1457E-05
161 1.6 3.1854E-05
162 1.61 3.2226E-05
163 1.62 3.2625E-05
164 1.63 3.3057E-05
165 1.64 3.3441E-05
166 1.65 3.3806E-05
167 1.66 3.4212E-05
168 1.67 3.4599E-05
169 1.68 3.4997E-05
170 1.69 3.538E-05
171 1.7 3.5777E-05
172 1.71 3.6161E-05
173 1.72 3.6525E-05
174 1.73 3.6948E-05
175 1.74 3.7332E-05
176 1.75 3.7707E-05
177 1.76 3.8068E-05
178 1.77 3.846E-05
179 1.78 3.8872E-05
180 1.79 3.9228E-05
181 1.8 3.9616E-05
182 1.81 3.9997E-05
183 1.82 4.0373E-05
184 1.83 4.076E-05
185 1.84 4.1142E-05
186 1.85 4.1522E-05
187 1.86 4.1874E-05
188 1.87 4.2241E-05
189 1.88 4.2649E-05
190 1.89 4.3023E-05
191 1.9 4.3375E-05
192 1.91 4.3757E-05
193 1.92 4.4126E-05
194 1.93 4.4494E-05
195 1.94 4.4869E-05
196 1.95 4.5245E-05
197 1.96 4.561E-05
198 1.97 4.5934E-05
199 1.98 4.6308E-05
200 1.99 4.6685E-05
201 2 4.7093E-05
202 2.01 4.7422E-05
203 2.02 4.7805E-05
204 2.03 4.8165E-05
205 2.04 4.8536E-05
206 2.05 4.8881E-05
207 2.06 4.9245E-05
208 2.07 4.9618E-05
209 2.08 4.9948E-05
210 2.09 5.0342E-05
211 2.1 5.07E-05
212 2.11 5.1052E-05
213 2.12 5.1387E-05
214 2.13 5.1749E-05
215 2.14 5.2131E-05
216 2.15 5.2463E-05
217 2.16 5.2812E-05
218 2.17 5.3168E-05
219 2.18 5.352E-05
220 2.19 5.3879E-05
221 2.2 5.4237E-05
222 2.21 5.4584E-05
223 2.22 5.4931E-05
224 2.23 5.5258E-05
225 2.24 5.5615E-05
226 2.25 5.5984E-05
227 2.26 5.6304E-05
228 2.27 5.6649E-05
229 2.28 5.7005E-05
230 2.29 5.7352E-05
231 2.3 5.7695E-05
232 2.31 5.8046E-05
233 2.32 5.8391E-05
234 2.33 5.8713E-05
235 2.34 5.9041E-05
236 2.35 5.9399E-05
237 2.36 5.9746E-05
238 2.37 6.0061E-05
239 2.38 6.0419E-05
240 2.39 6.0747E-05
241 2.4 6.1113E-05
242 2.41 6.1416E-05
243 2.42 6.1761E-05
244 2.43 6.2091E-05
245 2.44 6.2404E-05
246 2.45 6.276E-05
247 2.46 6.3094E-05
248 2.47 6.343E-05
249 2.48 6.3738E-05
250 2.49 6.4081E-05
251 2.5 6.4402E-05
252 2.51 6.475E-05
253 2.52 6.5057E-05
254 2.53 6.5385E-05
255 2.54 6.5715E-05
256 2.55 6.6003E-05
257 2.56 6.6368E-05
258 2.57 6.669E-05
259 2.58 6.7023E-05
260 2.59 6.7314E-05
261 2.6 6.7646E-05
262 2.61 6.7986E-05
263 2.62 6.829E-05
264 2.63 6.8599E-05
265 2.64 6.891E-05
266 2.65 6.925E-05
267 2.66 6.9559E-05
268 2.67 6.9894E-05
269 2.68 7.0201E-05
270 2.69 7.052E-05
271 2.7 7.0805E-05
272 2.71 7.1153E-05
273 2.72 7.1465E-05
274 2.73 7.1749E-05
275 2.74 7.2059E-05
276 2.75 7.2369E-05
277 2.76 7.2711E-05
278 2.77 7.2994E-05
279 2.78 7.3316E-05
280 2.79 7.3617E-05
281 2.8 7.3923E-05
282 2.81 7.4205E-05
283 2.82 7.4532E-05
284 2.83 7.4851E-05
285 2.84 7.5121E-05
286 2.85 7.5441E-05
287 2.86 7.5739E-05
288 2.87 7.6071E-05
289 2.88 7.6343E-05
290 2.89 7.6652E-05
291 2.9 7.6948E-05
292 2.91 7.722E-05
293 2.92 7.754E-05
294 2.93 7.7834E-05
295 2.94 7.8139E-05
296 2.95 7.8415E-05
297 2.96 7.8721E-05
298 2.97 7.9034E-05
299 2.98 7.9336E-05
300 2.99 7.9595E-05
301 3 7.9892E-05
302 3.01 8.0187E-05
303 3.02 8.0464E-05
304 3.03 8.0761E-05
305 3.04 8.1042E-05
306 3.05 8.1353E-05
307 3.06 8.1611E-05
308 3.07 8.1926E-05
309 3.08 8.2207E-05
310 3.09 8.2489E-05
311 3.1 8.2759E-05
312 3.11 8.3035E-05
313 3.12 8.3326E-05
314 3.13 8.36E-05
315 3.14 8.3903E-05
316 3.15 8.4174E-05
317 3.16 8.4469E-05
318 3.17 8.4717E-05
319 3.18 8.5025E-05
320 3.19 8.5301E-05
321 3.2 8.555E-05
322 3.21 8.5825E-05
323 3.22 8.6098E-05
324 3.23 8.6399E-05
325 3.24 8.6652E-05
326 3.25 8.6944E-05
327 3.26 8.721E-05
328 3.27 8.748E-05
329 3.28 8.7744E-05
330 3.29 8.8022E-05
331 3.3 8.8293E-05
332 3.31 8.8524E-05
333 3.32 8.8797E-05
334 3.33 8.9096E-05
335 3.34 8.9376E-05
336 3.35 8.9606E-05
337 3.36 8.9877E-05
338 3.37 9.0145E-05
339 3.38 9.0392E-05
340 3.39 9.0658E-05
341 3.4 9.0917E-05
342 3.41 9.1196E-05
343 3.42 9.1427E-05
344 3.43 9.1693E-05
345 3.44 9.1967E-05
346 3.45 9.2245E-05
347 3.46 9.2461E-05
348 3.47 9.2729E-05
349 3.48 9.298E-05
350 3.49 9.3223E-05
351 3.5 9.3485E-05
352 3.51 9.3727E-05
353 3.52 9.4002E-05
354 3.53 9.4228E-05
355 3.54 9.4517E-05
356 3.55 9.4749E-05
357 3.56 9.5008E-05
358 3.57 9.523E-05
359 3.58 9.5477E-05
360 3.59 9.5749E-05
361 3.6 9.5958E-05
362 3.61 9.6223E-05
363 3.62 9.6467E-05
364 3.63 9.6716E-05
365 3.64 9.6945E-05
366 3.65 9.7192E-05
367 3.66 9.7443E-05
368 3.67 9.7657E-05
369 3.68 9.7884E-05
370 3.69 9.8114E-05
371 3.7 9.8393E-05
372 3.71 9.8611E-05
373 3.72 9.8862E-05
374 3.73 9.9087E-05
375 3.74 9.9345E-05
376 3.75 9.9544E-05
377 3.76 9.9797E-05
378 3.77 0.00010004
379 3.78 0.000100235
380 3.79 0.000100479
381 3.8 0.000100716
382 3.81 0.000100968
383 3.82 0.000101157
384 3.83 0.000101409
385 3.84 0.000101623
386 3.85 0.000101885
387 3.86 0.000102065
388 3.87 0.000102293
389 3.88 0.000102531
390 3.89 0.000102715
391 3.9 0.000102984
392 3.91 0.000103203
393 3.92 0.000103451
394 3.93 0.000103632
395 3.94 0.000103877
396 3.95 0.000104105
397 3.96 0.000104304
398 3.97 0.000104514
399 3.98 0.000104726
400 3.99 0.000104962
401 4 0.000105142
402 4.01 0.000105396
403 4.02 0.000105598
404 4.03 0.000105827
405 4.04 0.000106003
406 4.05 0.000106228
407 4.06 0.000106464
408 4.07 0.000106622
409 4.08 0.000106856
410 4.09 0.00010705
411 4.1 0.000107294
412 4.11 0.000107471
413 4.12 0.000107702
414 4.13 0.000107898
415 4.14 0.000108109
416 4.15 0.000108287
417 4.16 0.000108493
418 4.17 0.000108717
419 4.18 0.00010888
420 4.19 0.000109108
421 4.2 0.000109304
422 4.21 0.000109538
423 4.22 0.000109701
424 4.23 0.000109913
425 4.24 0.000110106
426 4.25 0.000110284
427 4.26 0.000110491
428 4.27 0.000110681
429 4.28 0.000110896
430 4.29 0.000111059
431 4.3 0.000111279
432 4.31 0.000111457
433 4.32 0.000111676
434 4.33 0.000111835
435 4.34 0.00011204
436 4.35 0.000112232
437 4.36 0.00011237
438 4.37 0.000112596
439 4.38 0.000112781
440 4.39 0.000112998
441 4.4 0.00011313
442 4.41 0.000113354
443 4.42 0.00011354
444 4.43 0.000113713
445 4.44 0.000113877
446 4.45 0.00011405
447 4.46 0.00011425
448 4.47 0.00011443
449 4.48 0.00011463
450 4.49 0.00011478
451 4.5 0.00011497
452 4.51 0.00011515
453 4.52 0.0001153
454 4.53 0.0001155
455 4.54 0.00011567
456 4.55 0.00011587
457 4.56 0.00011601
458 4.57 0.0001162
459 4.58 0.00011637
460 4.59 0.00011655
461 4.6 0.00011669
462 4.61 0.00011688
463 4.62 0.00011706
464 4.63 0.00011718
465 4.64 0.00011742
466 4.65 0.00011755
467 4.66 0.00011774
468 4.67 0.00011786
469 4.68 0.00011807
470 4.69 0.00011825
471 4.7 0.00011838
472 4.71 0.00011855
473 4.72 0.00011872
474 4.73 0.00011889
475 4.74 0.00011903
476 4.75 0.0001192
477 4.76 0.00011936
478 4.77 0.00011952
479 4.78 0.00011969
480 4.79 0.00011984
481 4.8 0.00011999
482 4.81 0.00012013
483 4.82 0.00012029
484 4.83 0.00012046
485 4.84 0.00012064
486 4.85 0.00012076
487 4.86 0.00012096
488 4.87 0.00012106
489 4.88 0.00012123
490 4.89 0.00012138
491 4.9 0.00012153
492 4.91 0.00012171
493 4.92 0.00012179
494 4.93 0.00012198
495 4.94 0.00012214
496 4.95 0.00012229
497 4.96 0.00012243
498 4.97 0.00012259
499 4.98 0.00012273
500 4.99 0.00012287
501 5 0.00012301
