
VG= 2.5 to 7.5 in 0.01 step
NO. VG ID
224 4.73 3.1251E-06
225 4.74 3.2192E-06
226 4.75 3.2977E-06
227 4.76 3.2791E-06
228 4.77 3.3469E-06
229 4.78 3.4535E-06
230 4.79 3.4392E-06
231 4.8 3.483E-06
232 4.81 3.5909E-06
233 4.82 3.5928E-06
234 4.83 3.6132E-06
235 4.84 3.7367E-06
236 4.85 3.7592E-06
237 4.86 3.7568E-06
238 4.87 3.8755E-06
239 4.88 3.9192E-06
240 4.89 3.9197E-06
241 4.9 4.0212E-06
242 4.91 4.086E-06
243 4.92 4.0693E-06
244 4.93 4.1526E-06
245 4.94 4.2467E-06
246 4.95 4.2267E-06
247 4.96 4.2817E-06
248 4.97 4.3859E-06
249 4.98 4.3788E-06
250 4.99 4.4121E-06
251 5 4.5282E-06
252 5.01 4.5351E-06
253 5.02 4.5384E-06
254 5.03 4.6631E-06
255 5.04 4.6988E-06
256 5.05 4.6906E-06
257 5.06 4.8052E-06
258 5.07 4.8558E-06
259 5.08 4.8462E-06
260 5.09 4.9449E-06
261 5.1 5.0172E-06
262 5.11 4.9976E-06
263 5.12 5.0676E-06
264 5.13 5.1649E-06
265 5.14 5.1508E-06
266 5.15 5.1971E-06
267 5.16 5.2998E-06
268 5.17 5.297E-06
269 5.18 5.3165E-06
270 5.19 5.437E-06
271 5.2 5.4561E-06
272 5.21 5.4548E-06
273 5.22 5.5731E-06
274 5.23 5.6119E-06
275 5.24 5.6045E-06
276 5.25 5.7117E-06
277 5.26 5.7711E-06
278 5.27 5.753E-06
279 5.28 5.8384E-06
280 5.29 5.9218E-06
281 5.3 5.9026E-06
282 5.31 5.9614E-06
283 5.32 6.0607E-06
284 5.33 6.0468E-06
285 5.34 6.0796E-06
286 5.35 6.1937E-06
287 5.36 6.1938E-06
288 5.37 6.2025E-06
289 5.38 6.3215E-06
290 5.39 6.3467E-06
291 5.4 6.3409E-06
292 5.41 6.453E-06
293 5.42 6.4974E-06
294 5.43 6.4871E-06
295 5.44 6.5805E-06
296 5.45 6.6524E-06
297 5.46 6.6303E-06
298 5.47 6.7037E-06
299 5.48 6.7941E-06
300 5.49 6.7714E-06
301 5.5 6.8193E-06
302 5.51 6.9232E-06
303 5.52 6.9131E-06
304 5.53 6.9351E-06
305 5.54 7.0474E-06
306 5.55 7.0596E-06
307 5.56 7.0567E-06
308 5.57 7.1766E-06
309 5.58 7.2101E-06
310 5.59 7.1973E-06
311 5.6 7.3004E-06
312 5.61 7.3576E-06
313 5.62 7.3397E-06
314 5.63 7.4258E-06
315 5.64 7.5002E-06
316 5.65 7.4752E-06
317 5.66 7.5391E-06
318 5.67 7.6368E-06
319 5.68 7.6124E-06
320 5.69 7.6519E-06
321 5.7 7.7507E-06
322 5.71 7.751E-06
323 5.72 7.7628E-06
324 5.73 7.8772E-06
325 5.74 7.8941E-06
326 5.75 7.885E-06
327 5.76 7.9982E-06
328 5.77 8.037E-06
329 5.78 8.0262E-06
330 5.79 8.1203E-06
331 5.8 8.1756E-06
332 5.81 8.1536E-06
333 5.82 8.2337E-06
334 5.83 8.3138E-06
335 5.84 8.2885E-06
336 5.85 8.3345E-06
337 5.86 8.4322E-06
338 5.87 8.4192E-06
339 5.88 8.4437E-06
340 5.89 8.5494E-06
341 5.9 8.5531E-06
342 5.91 8.5466E-06
343 5.92 8.6669E-06
344 5.93 8.6942E-06
345 5.94 8.6774E-06
346 5.95 8.7809E-06
347 5.96 8.8241E-06
348 5.97 8.81E-06
349 5.98 8.8971E-06
350 5.99 8.9643E-06
351 6 8.936E-06
352 6.01 8.9997E-06
353 6.02 9.0882E-06
354 6.03 9.0664E-06
355 6.04 9.1013E-06
356 6.05 9.1984E-06
357 6.06 9.1877E-06
358 6.07 9.2E-06
359 6.08 9.3095E-06
360 6.09 9.3217E-06
361 6.1 9.3099E-06
362 6.11 9.4157E-06
363 6.12 9.4526E-06
364 6.13 9.4385E-06
365 6.14 9.5332E-06
366 6.15 9.5871E-06
367 6.16 9.5592E-06
368 6.17 9.634E-06
369 6.18 9.7148E-06
370 6.19 9.6833E-06
371 6.2 9.7328E-06
372 6.21 9.826E-06
373 6.22 9.7992E-06
374 6.23 9.8269E-06
375 6.24 9.9273E-06
376 6.25 9.9251E-06
377 6.26 9.9177E-06
378 6.27 1.00317E-05
379 6.28 1.00505E-05
380 6.29 1.0033E-05
381 6.3 1.01369E-05
382 6.31 1.01727E-05
383 6.32 1.01547E-05
384 6.33 1.02397E-05
385 6.34 1.02999E-05
386 6.35 1.02679E-05
387 6.36 1.03298E-05
388 6.37 1.04111E-05
389 6.38 1.03839E-05
390 6.39 1.04221E-05
391 6.4 1.05152E-05
392 6.41 1.04963E-05
393 6.42 1.05092E-05
394 6.43 1.06132E-05
395 6.44 1.06196E-05
396 6.45 1.06046E-05
397 6.46 1.07062E-05
398 6.47 1.07418E-05
399 6.48 1.07174E-05
400 6.49 1.0812E-05
401 6.5 1.08591E-05
402 6.51 1.08262E-05
403 6.52 1.0907E-05
404 6.53 1.09735E-05
405 6.54 1.09451E-05
406 6.55 1.09923E-05
407 6.56 1.10797E-05
408 6.57 1.10497E-05
409 6.58 1.10791E-05
410 6.59 1.11691E-05
411 6.6 1.1154E-05
412 6.61 1.11539E-05
413 6.62 1.12635E-05
414 6.63 1.12773E-05
415 6.64 1.1251E-05
416 6.65 1.13556E-05
417 6.66 1.1389E-05
418 6.67 1.13645E-05
419 6.68 1.1458E-05
420 6.69 1.1433E-05
421 6.7 1.149E-05
422 6.71 1.1564E-05
423 6.72 1.1557E-05
424 6.73 1.1545E-05
425 6.74 1.1635E-05
426 6.75 1.1702E-05
427 6.76 1.1666E-05
428 6.77 1.1694E-05
429 6.78 1.1778E-05
430 6.79 1.1796E-05
431 6.8 1.1791E-05
432 6.81 1.1851E-05
433 6.82 1.1928E-05
434 6.83 1.1889E-05
435 6.84 1.1883E-05
436 6.85 1.1994E-05
437 6.86 1.2025E-05
438 6.87 1.2008E-05
439 6.88 1.2042E-05
440 6.89 1.2124E-05
441 6.9 1.2129E-05
442 6.91 1.2117E-05
443 6.92 1.2199E-05
444 6.93 1.2254E-05
445 6.94 1.2221E-05
446 6.95 1.222E-05
447 6.96 1.232E-05
448 6.97 1.2353E-05
449 6.98 1.2321E-05
450 6.99 1.2382E-05
451 7 1.2454E-05
452 7.01 1.2439E-05
453 7.02 1.2425E-05
454 7.03 1.252E-05
455 7.04 1.2577E-05
456 7.05 1.2542E-05
457 7.06 1.257E-05
458 7.07 1.265E-05
459 7.08 1.266E-05
460 7.09 1.2646E-05
461 7.1 1.2707E-05
462 7.11 1.2783E-05
463 7.12 1.2747E-05
464 7.13 1.2734E-05
465 7.14 1.2836E-05
466 7.15 1.2863E-05
467 7.16 1.2842E-05
468 7.17 1.2877E-05
469 7.18 1.2954E-05
470 7.19 1.2949E-05
471 7.2 1.2928E-05
472 7.21 1.3026E-05
473 7.22 1.307E-05
474 7.23 1.3036E-05
475 7.24 1.3046E-05
476 7.25 1.3131E-05
477 7.26 1.3157E-05
478 7.27 1.3131E-05
479 7.28 1.3189E-05
480 7.29 1.3256E-05
481 7.3 1.3226E-05
482 7.31 1.3211E-05
483 7.32 1.3313E-05
484 7.33 1.3354E-05
485 7.34 1.3321E-05
486 7.35 1.3388E-05
487 7.36 1.3414E-05
488 7.37 1.339E-05
489 7.38 1.3441E-05
490 7.39 1.3512E-05
491 7.4 1.3471E-05
492 7.41 1.3471E-05
493 7.42 1.3564E-05
494 7.43 1.3607E-05
495 7.44 1.3567E-05
496 7.45 1.3589E-05
497 7.46 1.3674E-05
498 7.47 1.3672E-05
499 7.48 1.3653E-05
500 7.49 1.3726E-05
501 7.5 1.3787E-05
