
VG= 0.5 to 5.5 in 0.01 step
NO. VG ID
260 3.09 5.9658E-05
261 3.1 6.0008E-05
262 3.11 6.0334E-05
263 3.12 6.0617E-05
264 3.13 6.0997E-05
265 3.14 6.1326E-05
266 3.15 6.1614E-05
267 3.16 6.1935E-05
268 3.17 6.2284E-05
269 3.18 6.2642E-05
270 3.19 6.2916E-05
271 3.2 6.3264E-05
272 3.21 6.3592E-05
273 3.22 6.3892E-05
274 3.23 6.4211E-05
275 3.24 6.4561E-05
276 3.25 6.4881E-05
277 3.26 6.5164E-05
278 3.27 6.5485E-05
279 3.28 6.5849E-05
280 3.29 6.6164E-05
281 3.3 6.6432E-05
282 3.31 6.6769E-05
283 3.32 6.7096E-05
284 3.33 6.7393E-05
285 3.34 6.7694E-05
286 3.35 6.8024E-05
287 3.36 6.8339E-05
288 3.37 6.8612E-05
289 3.38 6.8971E-05
290 3.39 6.9293E-05
291 3.4 6.9574E-05
292 3.41 6.9852E-05
293 3.42 7.0185E-05
294 3.43 7.05E-05
295 3.44 7.0781E-05
296 3.45 7.109E-05
297 3.46 7.1413E-05
298 3.47 7.1716E-05
299 3.48 7.198E-05
300 3.49 7.2327E-05
301 3.5 7.2634E-05
302 3.51 7.2912E-05
303 3.52 7.3185E-05
304 3.53 7.3506E-05
305 3.54 7.3831E-05
306 3.55 7.4084E-05
307 3.56 7.4394E-05
308 3.57 7.4707E-05
309 3.58 7.5003E-05
310 3.59 7.5276E-05
311 3.6 7.5586E-05
312 3.61 7.5889E-05
313 3.62 7.6138E-05
314 3.63 7.6426E-05
315 3.64 7.6749E-05
316 3.65 7.7048E-05
317 3.66 7.7297E-05
318 3.67 7.7593E-05
319 3.68 7.7895E-05
320 3.69 7.8187E-05
321 3.7 7.8438E-05
322 3.71 7.8747E-05
323 3.72 7.9041E-05
324 3.73 7.9277E-05
325 3.74 7.9563E-05
326 3.75 7.9891E-05
327 3.76 8.0176E-05
328 3.77 8.04E-05
329 3.78 8.0705E-05
330 3.79 8.0993E-05
331 3.8 8.1259E-05
332 3.81 8.1519E-05
333 3.82 8.1809E-05
334 3.83 8.209E-05
335 3.84 8.2324E-05
336 3.85 8.2638E-05
337 3.86 8.2923E-05
338 3.87 8.3186E-05
339 3.88 8.3414E-05
340 3.89 8.3713E-05
341 3.9 8.4014E-05
342 3.91 8.4236E-05
343 3.92 8.4504E-05
344 3.93 8.4791E-05
345 3.94 8.5062E-05
346 3.95 8.53E-05
347 3.96 8.5597E-05
348 3.97 8.586E-05
349 3.98 8.6113E-05
350 3.99 8.6337E-05
351 4 8.6625E-05
352 4.01 8.6912E-05
353 4.02 8.712E-05
354 4.03 8.7397E-05
355 4.04 8.7673E-05
356 4.05 8.7933E-05
357 4.06 8.8163E-05
358 4.07 8.8444E-05
359 4.08 8.8707E-05
360 4.09 8.892E-05
361 4.1 8.9159E-05
362 4.11 8.9449E-05
363 4.12 8.972E-05
364 4.13 8.9925E-05
365 4.14 9.0195E-05
366 4.15 9.0449E-05
367 4.16 9.0712E-05
368 4.17 9.0922E-05
369 4.18 9.1194E-05
370 4.19 9.1452E-05
371 4.2 9.1648E-05
372 4.21 9.1913E-05
373 4.22 9.2179E-05
374 4.23 9.2433E-05
375 4.24 9.262E-05
376 4.25 9.2902E-05
377 4.26 9.3164E-05
378 4.27 9.3378E-05
379 4.28 9.3596E-05
380 4.29 9.3857E-05
381 4.3 9.4101E-05
382 4.31 9.429E-05
383 4.32 9.4559E-05
384 4.33 9.4817E-05
385 4.34 9.5045E-05
386 4.35 9.5242E-05
387 4.36 9.5494E-05
388 4.37 9.5751E-05
389 4.38 9.5951E-05
390 4.39 9.617E-05
391 4.4 9.6414E-05
392 4.41 9.6662E-05
393 4.42 9.6868E-05
394 4.43 9.7111E-05
395 4.44 9.7344E-05
396 4.45 9.7563E-05
397 4.46 9.7752E-05
398 4.47 9.8023E-05
399 4.48 9.8252E-05
400 4.49 9.8423E-05
401 4.5 9.8654E-05
402 4.51 9.8903E-05
403 4.52 9.9137E-05
404 4.53 9.9317E-05
405 4.54 9.9564E-05
406 4.55 9.9787E-05
407 4.56 9.998E-05
408 4.57 0.000100192
409 4.58 0.000100426
410 4.59 0.000100651
411 4.6 0.000100811
412 4.61 0.000101061
413 4.62 0.000101282
414 4.63 0.000101493
415 4.64 0.000101673
416 4.65 0.000101908
417 4.66 0.000102126
418 4.67 0.000102295
419 4.68 0.000102517
420 4.69 0.000102745
421 4.7 0.000102962
422 4.71 0.000103126
423 4.72 0.000103361
424 4.73 0.000103581
425 4.74 0.000103776
426 4.75 0.000103946
427 4.76 0.000104178
428 4.77 0.000104379
429 4.78 0.000104541
430 4.79 0.000104759
431 4.8 0.000104976
432 4.81 0.000105187
433 4.82 0.000105324
434 4.83 0.000105573
435 4.84 0.000105775
436 4.85 0.000105947
437 4.86 0.000106117
438 4.87 0.000106328
439 4.88 0.000106538
440 4.89 0.000106703
441 4.9 0.000106914
442 4.91 0.000107116
443 4.92 0.000107303
444 4.93 0.000107451
445 4.94 0.000107691
446 4.95 0.00010788
447 4.96 0.000108019
448 4.97 0.000108207
449 4.98 0.000108415
450 4.99 0.000108624
451 5 0.000108764
452 5.01 0.000108994
453 5.02 0.000109172
454 5.03 0.000109344
455 5.04 0.000109495
456 5.05 0.000109706
457 5.06 0.000109893
458 5.07 0.00011002
459 5.08 0.000110226
460 5.09 0.000110431
461 5.1 0.000110611
462 5.11 0.00011074
463 5.12 0.000110958
464 5.13 0.000111122
465 5.14 0.000111282
466 5.15 0.000111447
467 5.16 0.000111632
468 5.17 0.000111828
469 5.18 0.000111953
470 5.19 0.000112151
471 5.2 0.000112348
472 5.21 0.000112504
473 5.22 0.000112627
474 5.23 0.000112831
475 5.24 0.000112998
476 5.25 0.00011314
477 5.26 0.000113307
478 5.27 0.000113501
479 5.28 0.000113674
480 5.29 0.000113796
481 5.3 0.000114002
482 5.31 0.00011412
483 5.32 0.00011431
484 5.33 0.00011449
485 5.34 0.0001146
486 5.35 0.00011481
487 5.36 0.00011496
488 5.37 0.00011513
489 5.38 0.00011524
490 5.39 0.00011542
491 5.4 0.0001156
492 5.41 0.00011571
493 5.42 0.00011588
494 5.43 0.00011603
495 5.44 0.00011622
496 5.45 0.00011633
497 5.46 0.00011652
498 5.47 0.00011668
499 5.48 0.00011681
500 5.49 0.00011692
501 5.5 0.0001171
