
VG= 0 to 5 in 0.01 step
NO. VG ID
 V A
394 3.93 0.0045548
395 3.94 0.0045719
396 3.95 0.004589
397 3.96 0.0046076
398 3.97 0.0046248
399 3.98 0.0046415
400 3.99 0.0046589
401 4 0.0046761
402 4.01 0.004693
403 4.02 0.0047114
404 4.03 0.0047286
405 4.04 0.0047456
406 4.05 0.0047627
407 4.06 0.00478
408 4.07 0.0047983
409 4.08 0.0048154
410 4.09 0.0048323
411 4.1 0.0048493
412 4.11 0.0048666
413 4.12 0.0048849
414 4.13 0.0049018
415 4.14 0.0049186
416 4.15 0.004936
417 4.16 0.0049529
418 4.17 0.0049713
419 4.18 0.0049883
420 4.19 0.0050054
421 4.2 0.0050222
422 4.21 0.0050393
423 4.22 0.0050577
424 4.23 0.0050746
425 4.24 0.0050919
426 4.25 0.0051089
427 4.26 0.0051258
428 4.27 0.0051428
429 4.28 0.0051611
430 4.29 0.0051782
431 4.3 0.0051952
432 4.31 0.0052121
433 4.32 0.0052289
434 4.33 0.0052471
435 4.34 0.0052639
436 4.35 0.0052809
437 4.36 0.0052981
438 4.37 0.0053149
439 4.38 0.005333
440 4.39 0.00535
441 4.4 0.005367
442 4.41 0.0053836
443 4.42 0.0054008
444 4.43 0.005419
445 4.44 0.005436
446 4.45 0.0054529
447 4.46 0.0054697
448 4.47 0.0054866
449 4.48 0.0055047
450 4.49 0.0055214
451 4.5 0.0055383
452 4.51 0.0055552
453 4.52 0.0055719
454 4.53 0.0055903
455 4.54 0.0056069
456 4.55 0.0056241
457 4.56 0.0056408
458 4.57 0.0056574
459 4.58 0.0056742
460 4.59 0.0056925
461 4.6 0.0057091
462 4.61 0.0057259
463 4.62 0.0057428
464 4.63 0.0057595
465 4.64 0.0057775
466 4.65 0.0057942
467 4.66 0.0058112
468 4.67 0.0058278
469 4.68 0.0058447
470 4.69 0.0058627
471 4.7 0.0058793
472 4.71 0.0058959
473 4.72 0.0059124
474 4.73 0.0059293
475 4.74 0.0059473
476 4.75 0.005964
477 4.76 0.0059804
478 4.77 0.0059972
479 4.78 0.0060139
480 4.79 0.0060318
481 4.8 0.0060485
482 4.81 0.0060652
483 4.82 0.006082
484 4.83 0.0060987
485 4.84 0.0061154
486 4.85 0.0061332
487 4.86 0.0061495
488 4.87 0.0061661
489 4.88 0.0061827
490 4.89 0.0061995
491 4.9 0.0062172
492 4.91 0.0062338
493 4.92 0.0062504
494 4.93 0.0062668
495 4.94 0.0062837
496 4.95 0.0063016
497 4.96 0.0063179
498 4.97 0.0063345
499 4.98 0.006351
500 4.99 0.0063678
501 5 0.0063853
