
VG= 0.5 to 5.5 in 0.01 step
NO. VG ID
179 2.28 2.6736E-06
180 2.29 2.6877E-06
181 2.3 2.7294E-06
182 2.31 2.7875E-06
183 2.32 2.8084E-06
184 2.33 2.8248E-06
185 2.34 2.8811E-06
186 2.35 2.9268E-06
187 2.36 2.9396E-06
188 2.37 2.9681E-06
189 2.38 3.0284E-06
190 2.39 3.0581E-06
191 2.4 3.0736E-06
192 2.41 3.1204E-06
193 2.42 3.1738E-06
194 2.43 3.1896E-06
195 2.44 3.2105E-06
196 2.45 3.272E-06
197 2.46 3.3101E-06
198 2.47 3.3225E-06
199 2.48 3.3584E-06
200 2.49 3.4163E-06
201 2.5 3.4416E-06
202 2.51 3.4579E-06
203 2.52 3.5086E-06
204 2.53 3.5573E-06
205 2.54 3.5678E-06
206 2.55 3.5935E-06
207 2.56 3.657E-06
208 2.57 3.6879E-06
209 2.58 3.7018E-06
210 2.59 3.7438E-06
211 2.6 3.798E-06
212 2.61 3.8189E-06
213 2.62 3.8371E-06
214 2.63 3.8951E-06
215 2.64 3.9326E-06
216 2.65 3.9446E-06
217 2.66 3.9821E-06
218 2.67 4.036E-06
219 2.68 4.0633E-06
220 2.69 4.0768E-06
221 2.7 4.1244E-06
222 2.71 4.1782E-06
223 2.72 4.1886E-06
224 2.73 4.2141E-06
225 2.74 4.2708E-06
226 2.75 4.3055E-06
227 2.76 4.3204E-06
228 2.77 4.3593E-06
229 2.78 4.4145E-06
230 2.79 4.4347E-06
231 2.8 4.4489E-06
232 2.81 4.507E-06
233 2.82 4.5483E-06
234 2.83 4.5591E-06
235 2.84 4.5869E-06
236 2.85 4.6457E-06
237 2.86 4.6734E-06
238 2.87 4.6863E-06
239 2.88 4.7332E-06
240 2.89 4.7847E-06
241 2.9 4.7988E-06
242 2.91 4.818E-06
243 2.92 4.8776E-06
244 2.93 4.9143E-06
245 2.94 4.9247E-06
246 2.95 4.9594E-06
247 2.96 5.0165E-06
248 2.97 5.0391E-06
249 2.98 5.0534E-06
250 2.99 5.1029E-06
251 3 5.1493E-06
252 3.01 5.1583E-06
253 3.02 5.1847E-06
254 3.03 5.244E-06
255 3.04 5.2734E-06
256 3.05 5.2843E-06
257 3.06 5.3274E-06
258 3.07 5.3804E-06
259 3.08 5.3976E-06
260 3.09 5.4131E-06
261 3.1 5.4697E-06
262 3.11 5.5063E-06
263 3.12 5.5155E-06
264 3.13 5.5509E-06
265 3.14 5.6047E-06
266 3.15 5.6287E-06
267 3.16 5.6416E-06
268 3.17 5.6864E-06
269 3.18 5.7379E-06
270 3.19 5.7466E-06
271 3.2 5.7701E-06
272 3.21 5.8254E-06
273 3.22 5.8579E-06
274 3.23 5.8708E-06
275 3.24 5.909E-06
276 3.25 5.9614E-06
277 3.26 5.9791E-06
278 3.27 5.9924E-06
279 3.28 6.0482E-06
280 3.29 6.0877E-06
281 3.3 6.0951E-06
282 3.31 6.1217E-06
283 3.32 6.1776E-06
284 3.33 6.2067E-06
285 3.34 6.213E-06
286 3.35 6.2598E-06
287 3.36 6.3086E-06
288 3.37 6.3197E-06
289 3.38 6.3403E-06
290 3.39 6.3949E-06
291 3.4 6.4299E-06
292 3.41 6.4378E-06
293 3.42 6.4713E-06
294 3.43 6.5252E-06
295 3.44 6.5466E-06
296 3.45 6.5578E-06
297 3.46 6.6069E-06
298 3.47 6.6491E-06
299 3.48 6.6561E-06
300 3.49 6.6808E-06
301 3.5 6.7372E-06
302 3.51 6.7643E-06
303 3.52 6.7727E-06
304 3.53 6.8141E-06
305 3.54 6.8649E-06
306 3.55 6.8793E-06
307 3.56 6.8927E-06
308 3.57 6.9469E-06
309 3.58 6.9809E-06
310 3.59 6.991E-06
311 3.6 7.0217E-06
312 3.61 7.0732E-06
313 3.62 7.0941E-06
314 3.63 7.1033E-06
315 3.64 7.1511E-06
316 3.65 7.1957E-06
317 3.66 7.2017E-06
318 3.67 7.224E-06
319 3.68 7.2767E-06
320 3.69 7.3081E-06
321 3.7 7.3169E-06
322 3.71 7.3531E-06
323 3.72 7.4025E-06
324 3.73 7.4177E-06
325 3.74 7.4277E-06
326 3.75 7.4829E-06
327 3.76 7.5177E-06
328 3.77 7.5245E-06
329 3.78 7.5497E-06
330 3.79 7.6021E-06
331 3.8 7.6276E-06
332 3.81 7.6335E-06
333 3.82 7.6768E-06
334 3.83 7.7233E-06
335 3.84 7.73E-06
336 3.85 7.7499E-06
337 3.86 7.802E-06
338 3.87 7.8331E-06
339 3.88 7.8391E-06
340 3.89 7.8709E-06
341 3.9 7.9248E-06
342 3.91 7.9396E-06
343 3.92 7.9496E-06
344 3.93 7.9952E-06
345 3.94 8.0352E-06
346 3.95 8.0407E-06
347 3.96 8.063E-06
348 3.97 8.1153E-06
349 3.98 8.141E-06
350 3.99 8.1449E-06
351 4 8.1851E-06
352 4.01 8.2315E-06
353 4.02 8.2436E-06
354 4.03 8.2553E-06
355 4.04 8.3064E-06
356 4.05 8.337E-06
357 4.06 8.3435E-06
358 4.07 8.3734E-06
359 4.08 8.4207E-06
360 4.09 8.438E-06
361 4.1 8.4467E-06
362 4.11 8.4908E-06
363 4.12 8.5334E-06
364 4.13 8.5351E-06
365 4.14 8.5545E-06
366 4.15 8.6053E-06
367 4.16 8.6333E-06
368 4.17 8.6392E-06
369 4.18 8.674E-06
370 4.19 8.7184E-06
371 4.2 8.7322E-06
372 4.21 8.7419E-06
373 4.22 8.7917E-06
374 4.23 8.8228E-06
375 4.24 8.8266E-06
376 4.25 8.8505E-06
377 4.26 8.9016E-06
378 4.27 8.922E-06
379 4.28 8.9244E-06
380 4.29 8.9643E-06
381 4.3 9.0086E-06
382 4.31 9.0132E-06
383 4.32 9.0293E-06
384 4.33 9.0785E-06
385 4.34 9.1073E-06
386 4.35 9.1095E-06
387 4.36 9.1392E-06
388 4.37 9.1889E-06
389 4.38 9.202E-06
390 4.39 9.208E-06
391 4.4 9.2516E-06
392 4.41 9.288E-06
393 4.42 9.2909E-06
394 4.43 9.3085E-06
395 4.44 9.36E-06
396 4.45 9.3816E-06
397 4.46 9.3838E-06
398 4.47 9.4215E-06
399 4.48 9.4644E-06
400 4.49 9.4722E-06
401 4.5 9.4831E-06
402 4.51 9.5293E-06
403 4.52 9.5602E-06
404 4.53 9.5611E-06
405 4.54 9.5871E-06
406 4.55 9.6325E-06
407 4.56 9.648E-06
408 4.57 9.6548E-06
409 4.58 9.6933E-06
410 4.59 9.7328E-06
411 4.6 9.7315E-06
412 4.61 9.7488E-06
413 4.62 9.7965E-06
414 4.63 9.8211E-06
415 4.64 9.8246E-06
416 4.65 9.8563E-06
417 4.66 9.8972E-06
418 4.67 9.9078E-06
419 4.68 9.9146E-06
420 4.69 9.9616E-06
421 4.7 9.989E-06
422 4.71 9.9898E-06
423 4.72 1.00114E-05
424 4.73 1.00584E-05
425 4.74 1.00768E-05
426 4.75 1.00763E-05
427 4.76 1.01141E-05
428 4.77 1.01534E-05
429 4.78 1.01566E-05
430 4.79 1.01687E-05
431 4.8 1.02141E-05
432 4.81 1.02396E-05
433 4.82 1.02391E-05
434 4.83 1.02681E-05
435 4.84 1.03124E-05
436 4.85 1.03219E-05
437 4.86 1.03238E-05
438 4.87 1.03659E-05
439 4.88 1.03994E-05
440 4.89 1.04007E-05
441 4.9 1.04146E-05
442 4.91 1.04613E-05
443 4.92 1.0481E-05
444 4.93 1.04787E-05
445 4.94 1.05147E-05
446 4.95 1.05539E-05
447 4.96 1.05586E-05
448 4.97 1.05642E-05
449 4.98 1.06094E-05
450 4.99 1.06363E-05
451 5 1.06342E-05
452 5.01 1.06579E-05
453 5.02 1.07001E-05
454 5.03 1.07122E-05
455 5.04 1.07161E-05
456 5.05 1.07522E-05
457 5.06 1.07877E-05
458 5.07 1.07832E-05
459 5.08 1.07981E-05
460 5.09 1.08447E-05
461 5.1 1.08633E-05
462 5.11 1.08635E-05
463 5.12 1.08928E-05
464 5.13 1.09309E-05
465 5.14 1.09399E-05
466 5.15 1.09424E-05
467 5.16 1.09855E-05
468 5.17 1.101E-05
469 5.18 1.1007E-05
470 5.19 1.10269E-05
471 5.2 1.10695E-05
472 5.21 1.10855E-05
473 5.22 1.10818E-05
474 5.23 1.11171E-05
475 5.24 1.11526E-05
476 5.25 1.11524E-05
477 5.26 1.11614E-05
478 5.27 1.12041E-05
479 5.28 1.12289E-05
480 5.29 1.12226E-05
481 5.3 1.12494E-05
482 5.31 1.1291E-05
483 5.32 1.12965E-05
484 5.33 1.12966E-05
485 5.34 1.13361E-05
486 5.35 1.13667E-05
487 5.36 1.13604E-05
488 5.37 1.13737E-05
489 5.38 1.1408E-05
490 5.39 1.141E-05
491 5.4 1.1455E-05
492 5.41 1.1477E-05
493 5.42 1.1471E-05
494 5.43 1.1493E-05
495 5.44 1.1532E-05
496 5.45 1.1542E-05
497 5.46 1.1542E-05
498 5.47 1.1575E-05
499 5.48 1.1608E-05
500 5.49 1.1605E-05
501 5.5 1.1615E-05
