
VG= 2.5 to 7.5 in 0.01 step
NO. VG ID
 V A
422 6.71 8.7125E-05
423 6.72 8.738E-05
424 6.73 8.7636E-05
425 6.74 8.7875E-05
426 6.75 8.8006E-05
427 6.76 8.8303E-05
428 6.77 8.8584E-05
429 6.78 8.8673E-05
430 6.79 8.8941E-05
431 6.8 8.9186E-05
432 6.81 8.9459E-05
433 6.82 8.9572E-05
434 6.83 8.9806E-05
435 6.84 9.0035E-05
436 6.85 9.0294E-05
437 6.86 9.0511E-05
438 6.87 9.0694E-05
439 6.88 9.0941E-05
440 6.89 9.1176E-05
441 6.9 9.1306E-05
442 6.91 9.1531E-05
443 6.92 9.1797E-05
444 6.93 9.2038E-05
445 6.94 9.2168E-05
446 6.95 9.2414E-05
447 6.96 9.2653E-05
448 6.97 9.2859E-05
449 6.98 9.2993E-05
450 6.99 9.3244E-05
451 7 9.3503E-05
452 7.01 9.3626E-05
453 7.02 9.3846E-05
454 7.03 9.4111E-05
455 7.04 9.4327E-05
456 7.05 9.4456E-05
457 7.06 9.467E-05
458 7.07 9.4938E-05
459 7.08 9.5091E-05
460 7.09 9.5226E-05
461 7.1 9.5498E-05
462 7.11 9.5686E-05
463 7.12 9.5776E-05
464 7.13 9.6068E-05
465 7.14 9.6295E-05
466 7.15 9.6459E-05
467 7.16 9.6596E-05
468 7.17 9.6841E-05
469 7.18 9.7063E-05
470 7.19 9.7163E-05
471 7.2 9.736E-05
472 7.21 9.7611E-05
473 7.22 9.7853E-05
474 7.23 9.7947E-05
475 7.24 9.8171E-05
476 7.25 9.8381E-05
477 7.26 9.8537E-05
478 7.27 9.8646E-05
479 7.28 9.8905E-05
480 7.29 9.9119E-05
481 7.3 9.9264E-05
482 7.31 9.946E-05
483 7.32 9.969E-05
484 7.33 9.9856E-05
485 7.34 0.000100008
486 7.35 0.00010018
487 7.36 0.000100389
488 7.37 0.000100478
489 7.38 0.00010065
490 7.39 0.000100893
491 7.4 0.000101123
492 7.41 0.000101305
493 7.42 0.000101378
494 7.43 0.000101557
495 7.44 0.000101797
496 7.45 0.000101977
497 7.46 0.000102062
498 7.47 0.000102241
499 7.48 0.000102494
500 7.49 0.000102618
501 7.5 0.000102778
