
VG= 3 to 8 in 0.01 step
NO. VG ID
315 6.14 6.8141E-06
316 6.15 6.8861E-06
317 6.16 6.9781E-06
318 6.17 7.0109E-06
319 6.18 7.01E-06
320 6.19 7.0152E-06
321 6.2 7.1352E-06
322 6.21 7.1577E-06
323 6.22 7.1432E-06
324 6.23 7.2591E-06
325 6.24 7.3032E-06
326 6.25 7.2893E-06
327 6.26 7.3796E-06
328 6.27 7.4431E-06
329 6.28 7.4226E-06
330 6.29 7.4931E-06
331 6.3 7.585E-06
332 6.31 7.5554E-06
333 6.32 7.5978E-06
334 6.33 7.7017E-06
335 6.34 7.6879E-06
336 6.35 7.7055E-06
337 6.36 7.8195E-06
338 6.37 7.8255E-06
339 6.38 7.8155E-06
340 6.39 7.9366E-06
341 6.4 7.9713E-06
342 6.41 7.9519E-06
343 6.42 8.0584E-06
344 6.43 8.1241E-06
345 6.44 8.1474E-06
346 6.45 8.1708E-06
347 6.46 8.1551E-06
348 6.47 8.2627E-06
349 6.48 8.3027E-06
350 6.49 8.291E-06
351 6.5 8.379E-06
352 6.51 8.4464E-06
353 6.52 8.4148E-06
354 6.53 8.4819E-06
355 6.54 8.5739E-06
356 6.55 8.5465E-06
357 6.56 8.584E-06
358 6.57 8.6833E-06
359 6.58 8.6688E-06
360 6.59 8.683E-06
361 6.6 8.7956E-06
362 6.61 8.7986E-06
363 6.62 8.7882E-06
364 6.63 8.9053E-06
365 6.64 8.934E-06
366 6.65 8.9196E-06
367 6.66 9.015E-06
368 6.67 9.0667E-06
369 6.68 9.0385E-06
370 6.69 9.1222E-06
371 6.7 9.1965E-06
372 6.71 9.1647E-06
373 6.72 9.2182E-06
374 6.73 9.3157E-06
375 6.74 9.2834E-06
376 6.75 9.3172E-06
377 6.76 9.4142E-06
378 6.77 9.404E-06
379 6.78 9.4074E-06
380 6.79 9.5209E-06
381 6.8 9.5368E-06
382 6.81 9.517E-06
383 6.82 9.6276E-06
384 6.83 9.6622E-06
385 6.84 9.6403E-06
386 6.85 9.7313E-06
387 6.86 9.7836E-06
388 6.87 9.7528E-06
389 6.88 9.8229E-06
390 6.89 9.9071E-06
391 6.9 9.8763E-06
392 6.91 9.9145E-06
393 6.92 1.00089E-05
394 6.93 9.9881E-06
395 6.94 1.00018E-05
396 6.95 1.01059E-05
397 6.96 1.01069E-05
398 6.97 1.01631E-05
399 6.98 1.01396E-05
400 6.99 1.0234E-05
401 7 1.02825E-05
402 7.01 1.02543E-05
403 7.02 1.03305E-05
404 7.03 1.04017E-05
405 7.04 1.03653E-05
406 7.05 1.04147E-05
407 7.06 1.05071E-05
408 7.07 1.04774E-05
409 7.08 1.04988E-05
410 7.09 1.05952E-05
411 7.1 1.05838E-05
412 7.11 1.058E-05
413 7.12 1.06938E-05
414 7.13 1.07029E-05
415 7.14 1.0681E-05
416 7.15 1.07852E-05
417 7.16 1.07949E-05
418 7.17 1.08779E-05
419 7.18 1.0843E-05
420 7.19 1.08716E-05
421 7.2 1.09652E-05
422 7.21 1.09484E-05
423 7.22 1.09519E-05
424 7.23 1.10571E-05
425 7.24 1.10572E-05
426 7.25 1.1038E-05
427 7.26 1.11456E-05
428 7.27 1.1176E-05
429 7.28 1.11507E-05
430 7.29 1.12396E-05
431 7.3 1.12855E-05
432 7.31 1.12475E-05
433 7.32 1.13236E-05
434 7.33 1.13916E-05
435 7.34 1.13514E-05
436 7.35 1.13945E-05
437 7.36 1.1412E-05
438 7.37 1.1448E-05
439 7.38 1.1537E-05
440 7.39 1.1545E-05
441 7.4 1.1531E-05
442 7.41 1.1598E-05
443 7.42 1.168E-05
444 7.43 1.1643E-05
445 7.44 1.1632E-05
446 7.45 1.1736E-05
447 7.46 1.1773E-05
448 7.47 1.1747E-05
449 7.48 1.1789E-05
450 7.49 1.1865E-05
451 7.5 1.1859E-05
452 7.51 1.1845E-05
453 7.52 1.1941E-05
454 7.53 1.1992E-05
455 7.54 1.1956E-05
456 7.55 1.1979E-05
457 7.56 1.2067E-05
458 7.57 1.2089E-05
459 7.58 1.2064E-05
460 7.59 1.212E-05
461 7.6 1.2196E-05
462 7.61 1.2162E-05
463 7.62 1.2157E-05
464 7.63 1.2257E-05
465 7.64 1.2304E-05
466 7.65 1.2269E-05
467 7.66 1.2326E-05
468 7.67 1.2307E-05
469 7.68 1.2395E-05
470 7.69 1.2446E-05
471 7.7 1.2413E-05
472 7.71 1.2409E-05
473 7.72 1.251E-05
474 7.73 1.2545E-05
475 7.74 1.2497E-05
476 7.75 1.2562E-05
477 7.76 1.2631E-05
478 7.77 1.261E-05
479 7.78 1.2594E-05
480 7.79 1.2688E-05
481 7.8 1.2748E-05
482 7.81 1.2706E-05
483 7.82 1.2722E-05
484 7.83 1.2815E-05
485 7.84 1.2817E-05
486 7.85 1.2798E-05
487 7.86 1.286E-05
488 7.87 1.2933E-05
489 7.88 1.2893E-05
490 7.89 1.2878E-05
491 7.9 1.298E-05
492 7.91 1.301E-05
493 7.92 1.2977E-05
494 7.93 1.3015E-05
495 7.94 1.309E-05
496 7.95 1.3087E-05
497 7.96 1.306E-05
498 7.97 1.3148E-05
499 7.98 1.3195E-05
500 7.99 1.3161E-05
501 8 1.3171E-05
