
VD= 0 to 5 in 0.01 step
VG= 0 to 5 in 0.5 step
NO. VD VG ID
 V V A
2277 2.72 2 -2.2241E-05
2278 2.73 2 -2.2219E-05
2279 2.74 2 -2.2249E-05
2280 2.75 2 -2.2252E-05
2281 2.76 2 -2.2218E-05
2282 2.77 2 -2.2233E-05
2283 2.78 2 -2.2257E-05
2284 2.79 2 -2.2224E-05
2285 2.8 2 -2.2218E-05
2286 2.81 2 -2.2249E-05
2287 2.82 2 -2.2238E-05
2288 2.83 2 -2.2211E-05
2289 2.84 2 -2.2233E-05
2290 2.85 2 -2.2249E-05
2291 2.86 2 -2.2218E-05
2292 2.87 2 -2.2217E-05
2293 2.88 2 -2.2247E-05
2294 2.89 2 -2.2228E-05
2295 2.9 2 -2.2204E-05
2296 2.91 2 -2.2233E-05
2297 2.92 2 -2.2242E-05
2298 2.93 2 -2.2206E-05
2299 2.94 2 -2.2214E-05
2300 2.95 2 -2.2241E-05
2301 2.96 2 -2.2215E-05
2302 2.97 2 -2.2199E-05
2303 2.98 2 -2.2229E-05
2304 2.99 2 -2.2225E-05
2305 3 2 -2.2192E-05
2306 3.01 2 -2.2212E-05
2307 3.02 2 -2.2234E-05
2308 3.03 2 -2.22E-05
2309 3.04 2 -2.2192E-05
2310 3.05 2 -2.2224E-05
2311 3.06 2 -2.2215E-05
2312 3.07 2 -2.2187E-05
2313 3.08 2 -2.2212E-05
2314 3.09 2 -2.2225E-05
2315 3.1 2 -2.2188E-05
2316 3.11 2 -2.2192E-05
2317 3.12 2 -2.2224E-05
2318 3.13 2 -2.2202E-05
2319 3.14 2 -2.2178E-05
2320 3.15 2 -2.2204E-05
2321 3.16 2 -2.2212E-05
2322 3.17 2 -2.2177E-05
2323 3.18 2 -2.2185E-05
2324 3.19 2 -2.2209E-05
2325 3.2 2 -2.218E-05
2326 3.21 2 -2.217E-05
2327 3.22 2 -2.2198E-05
2328 3.23 2 -2.2193E-05
2329 3.24 2 -2.2157E-05
2330 3.25 2 -2.2179E-05
2331 3.26 2 -2.2197E-05
2332 3.27 2 -2.2167E-05
2333 3.28 2 -2.2156E-05
2334 3.29 2 -2.2184E-05
2335 3.3 2 -2.2174E-05
2336 3.31 2 -2.2147E-05
2337 3.32 2 -2.2172E-05
2338 3.33 2 -2.2178E-05
2339 3.34 2 -2.2143E-05
2340 3.35 2 -2.2145E-05
2341 3.36 2 -2.2176E-05
2342 3.37 2 -2.2148E-05
2343 3.38 2 -2.2123E-05
2344 3.39 2 -2.215E-05
2345 3.4 2 -2.2154E-05
2346 3.41 2 -2.212E-05
2347 3.42 2 -2.2124E-05
2348 3.43 2 -2.2145E-05
2349 3.44 2 -2.2111E-05
2350 3.45 2 -2.2099E-05
2351 3.46 2 -2.2123E-05
2352 3.47 2 -2.2113E-05
2353 3.48 2 -2.2074E-05
2354 3.49 2 -2.2091E-05
2355 3.5 2 -2.2102E-05
2356 3.51 2 -2.2064E-05
2357 3.52 2 -2.2053E-05
2358 3.53 2 -2.2076E-05
2359 3.54 2 -2.2052E-05
2360 3.55 2 -2.202E-05
2361 3.56 2 -2.2039E-05
2362 3.57 2 -2.2035E-05
2363 3.58 2 -2.199E-05
2364 3.59 2 -2.1984E-05
2365 3.6 2 -2.1999E-05
2366 3.61 2 -2.1961E-05
2367 3.62 2 -2.1928E-05
2368 3.63 2 -2.1942E-05
2369 3.64 2 -2.1924E-05
2370 3.65 2 -2.1874E-05
2371 3.66 2 -2.187E-05
2372 3.67 2 -2.1874E-05
2373 3.68 2 -2.1819E-05
2374 3.69 2 -2.1788E-05
2375 3.7 2 -2.1793E-05
2376 3.71 2 -2.1762E-05
2377 3.72 2 -2.1705E-05
2378 3.73 2 -2.1697E-05
2379 3.74 2 -2.1682E-05
2380 3.75 2 -2.1619E-05
2381 3.76 2 -2.1586E-05
2382 3.77 2 -2.1581E-05
2383 3.78 2 -2.1527E-05
2384 3.79 2 -2.146E-05
2385 3.8 2 -2.1449E-05
2386 3.81 2 -2.1418E-05
2387 3.82 2 -2.1339E-05
2388 3.83 2 -2.1302E-05
2389 3.84 2 -2.1275E-05
2390 3.85 2 -2.1201E-05
2391 3.86 2 -2.1135E-05
2392 3.87 2 -2.1111E-05
2393 3.88 2 -2.1056E-05
2394 3.89 2 -2.0957E-05
2395 3.9 2 -2.092E-05
2396 3.91 2 -2.0882E-05
2397 3.92 2 -2.0788E-05
2398 3.93 2 -2.0715E-05
2399 3.94 2 -2.0671E-05
2400 3.95 2 -2.0594E-05
2401 3.96 2 -2.0497E-05
2402 3.97 2 -2.0449E-05
2403 3.98 2 -2.0385E-05
2404 3.99 2 -2.0267E-05
2405 4 2 -2.0189E-05
2406 4.01 2 -2.014E-05
2407 4.02 2 -2.0034E-05
2408 4.03 2 -1.9926E-05
2409 4.04 2 -1.9858E-05
2410 4.05 2 -1.9776E-05
2411 4.06 2 -1.9649E-05
2412 4.07 2 -1.9562E-05
2413 4.08 2 -1.9488E-05
2414 4.09 2 -1.9352E-05
2415 4.1 2 -1.9241E-05
2416 4.11 2 -1.9165E-05
2417 4.12 2 -1.9055E-05
2418 4.13 2 -1.8911E-05
2419 4.14 2 -1.8823E-05
2420 4.15 2 -1.872E-05
2421 4.16 2 -1.8574E-05
2422 4.17 2 -1.8449E-05
2423 4.18 2 -1.8358E-05
2424 4.19 2 -1.8222E-05
2425 4.2 2 -1.8062E-05
2426 4.21 2 -1.7964E-05
2427 4.22 2 -1.7842E-05
2428 4.23 2 -1.7675E-05
2429 4.24 2 -1.7547E-05
2430 4.25 2 -1.7433E-05
2431 4.26 2 -1.7269E-05
2432 4.27 2 -1.7103E-05
2433 4.28 2 -1.6989E-05
2434 4.29 2 -1.6847E-05
2435 4.3 2 -1.6656E-05
2436 4.31 2 -1.6515E-05
2437 4.32 2 -1.6389E-05
2438 4.33 2 -1.6196E-05
2439 4.34 2 -1.6033E-05
2440 4.35 2 -1.5891E-05
2441 4.36 2 -1.5722E-05
2442 4.37 2 -1.552E-05
2443 4.38 2 -1.5377E-05
2444 4.39 2 -1.5225E-05
2445 4.4 2 -1.5009E-05
2446 4.41 2 -1.4831E-05
2447 4.42 2 -1.4685E-05
2448 4.43 2 -1.449E-05
2449 4.44 2 -1.4281E-05
2450 4.45 2 -1.4114E-05
2451 4.46 2 -1.3936E-05
2452 4.47 2 -1.3707E-05
2453 4.48 2 -1.3523E-05
2454 4.49 2 -1.3359E-05
2455 4.5 2 -1.3124E-05
2456 4.51 2 -1.2907E-05
2457 4.52 2 -1.2736E-05
2458 4.53 2 -1.2533E-05
2459 4.54 2 -1.2293E-05
2460 4.55 2 -1.2085E-05
2461 4.56 2 -1.1897E-05
2462 4.57 2 -1.1649E-05
2463 4.58 2 -1.1424E-05
2464 4.59 2 -1.124E-05
2465 4.6 2 -1.0995E-05
2466 4.61 2 -1.0742E-05
2467 4.62 2 -1.0543E-05
2468 4.63 2 -1.033E-05
2469 4.64 2 -1.0064E-05
2470 4.65 2 -9.8465E-06
2471 4.66 2 -9.5731E-06
2472 4.67 2 -9.3512E-06
2473 4.68 2 -9.1296E-06
2474 4.69 2 -8.8465E-06
2475 4.7 2 -8.6142E-06
2476 4.71 2 -8.3667E-06
2477 4.72 2 -8.0847E-06
2478 4.73 2 -7.8675E-06
2479 4.74 2 -7.6007E-06
2480 4.75 2 -7.3216E-06
2481 4.76 2 -7.0794E-06
2482 4.77 2 -6.7891E-06
2483 4.78 2 -6.5175E-06
2484 4.79 2 -6.2856E-06
2485 4.8 2 -5.9815E-06
2486 4.81 2 -5.6935E-06
2487 4.82 2 -5.4467E-06
2488 4.83 2 -5.1303E-06
2489 4.84 2 -4.8717E-06
2490 4.85 2 -4.6033E-06
2491 4.86 2 -4.2535E-06
2492 4.87 2 -4.0009E-06
2493 4.88 2 -3.7097E-06
2494 4.89 2 -3.3871E-06
2495 4.9 2 -3.1282E-06
2496 4.91 2 -2.7961E-06
2497 4.92 2 -2.4764E-06
2498 4.93 2 -2.2148E-06
2499 4.94 2 -1.8799E-06
2500 4.95 2 -1.5699E-06
2501 4.96 2 -1.267E-06
2502 4.97 2 -9.5154E-07
2503 4.98 2 -6.2528E-07
2504 4.99 2 -2.8116E-07
2505 5 2 2.6642E-08
2506 0 2.5 -1.1724E-05
2507 0.01 2.5 -1.1756E-05
2508 0.02 2.5 -1.1753E-05
2509 0.03 2.5 -1.172E-05
2510 0.04 2.5 -1.1739E-05
2511 0.05 2.5 -1.1766E-05
2512 0.06 2.5 -1.1732E-05
2513 0.07 2.5 -1.1724E-05
2514 0.08 2.5 -1.1758E-05
2515 0.09 2.5 -1.1751E-05
2516 0.1 2.5 -1.1721E-05
2517 0.11 2.5 -1.175E-05
2518 0.12 2.5 -1.1761E-05
2519 0.13 2.5 -1.1727E-05
2520 0.14 2.5 -1.1731E-05
2521 0.15 2.5 -1.1767E-05
2522 0.16 2.5 -1.1745E-05
2523 0.17 2.5 -1.172E-05
2524 0.18 2.5 -1.1751E-05
2525 0.19 2.5 -1.176E-05
2526 0.2 2.5 -1.1724E-05
2527 0.21 2.5 -1.1733E-05
2528 0.22 2.5 -1.176E-05
2529 0.23 2.5 -1.1732E-05
2530 0.24 2.5 -1.1723E-05
2531 0.25 2.5 -1.1753E-05
2532 0.26 2.5 -1.1751E-05
2533 0.27 2.5 -1.1714E-05
2534 0.28 2.5 -1.1739E-05
2535 0.29 2.5 -1.176E-05
2536 0.3 2.5 -1.1729E-05
2537 0.31 2.5 -1.1721E-05
2538 0.32 2.5 -1.1754E-05
2539 0.33 2.5 -1.1743E-05
2540 0.34 2.5 -1.1717E-05
2541 0.35 2.5 -1.1745E-05
2542 0.36 2.5 -1.1756E-05
2543 0.37 2.5 -1.1721E-05
2544 0.38 2.5 -1.1726E-05
2545 0.39 2.5 -1.1763E-05
2546 0.4 2.5 -1.1738E-05
2547 0.41 2.5 -1.1714E-05
2548 0.42 2.5 -1.1748E-05
2549 0.43 2.5 -1.1754E-05
2550 0.44 2.5 -1.1722E-05
2551 0.45 2.5 -1.1732E-05
2552 0.46 2.5 -1.1757E-05
2553 0.47 2.5 -1.1724E-05
2554 0.48 2.5 -1.1715E-05
2555 0.49 2.5 -1.175E-05
2556 0.5 2.5 -1.1745E-05
2557 0.51 2.5 -1.171E-05
2558 0.52 2.5 -1.1735E-05
2559 0.53 2.5 -1.1756E-05
2560 0.54 2.5 -1.1722E-05
2561 0.55 2.5 -1.172E-05
2562 0.56 2.5 -1.1751E-05
2563 0.57 2.5 -1.1739E-05
2564 0.58 2.5 -1.1713E-05
2565 0.59 2.5 -1.1744E-05
2566 0.6 2.5 -1.1751E-05
2567 0.61 2.5 -1.1717E-05
2568 0.62 2.5 -1.1723E-05
2569 0.63 2.5 -1.1756E-05
2570 0.64 2.5 -1.173E-05
2571 0.65 2.5 -1.1711E-05
2572 0.66 2.5 -1.1745E-05
2573 0.67 2.5 -1.1745E-05
2574 0.68 2.5 -1.171E-05
2575 0.69 2.5 -1.1727E-05
2576 0.7 2.5 -1.1753E-05
2577 0.71 2.5 -1.172E-05
2578 0.72 2.5 -1.1714E-05
2579 0.73 2.5 -1.1746E-05
2580 0.74 2.5 -1.174E-05
2581 0.75 2.5 -1.1707E-05
2582 0.76 2.5 -1.1734E-05
2583 0.77 2.5 -1.1749E-05
2584 0.78 2.5 -1.1717E-05
2585 0.79 2.5 -1.1718E-05
2586 0.8 2.5 -1.1752E-05
2587 0.81 2.5 -1.1733E-05
2588 0.82 2.5 -1.1707E-05
2589 0.83 2.5 -1.1739E-05
2590 0.84 2.5 -1.1749E-05
2591 0.85 2.5 -1.1713E-05
2592 0.86 2.5 -1.1721E-05
2593 0.87 2.5 -1.1748E-05
2594 0.88 2.5 -1.1722E-05
2595 0.89 2.5 -1.1707E-05
2596 0.9 2.5 -1.174E-05
2597 0.91 2.5 -1.1736E-05
2598 0.92 2.5 -1.1703E-05
2599 0.93 2.5 -1.1723E-05
2600 0.94 2.5 -1.1748E-05
2601 0.95 2.5 -1.1714E-05
2602 0.96 2.5 -1.1707E-05
2603 0.97 2.5 -1.174E-05
2604 0.98 2.5 -1.1732E-05
2605 0.99 2.5 -1.1705E-05
2606 1 2.5 -1.1732E-05
2607 1.01 2.5 -1.1743E-05
2608 1.02 2.5 -1.1709E-05
2609 1.03 2.5 -1.1714E-05
2610 1.04 2.5 -1.1748E-05
2611 1.05 2.5 -1.1728E-05
2612 1.06 2.5 -1.1701E-05
2613 1.07 2.5 -1.1734E-05
2614 1.08 2.5 -1.1741E-05
2615 1.09 2.5 -1.1707E-05
2616 1.1 2.5 -1.1715E-05
2617 1.11 2.5 -1.1743E-05
2618 1.12 2.5 -1.1713E-05
2619 1.13 2.5 -1.1705E-05
2620 1.14 2.5 -1.1736E-05
2621 1.15 2.5 -1.1732E-05
2622 1.16 2.5 -1.1695E-05
2623 1.17 2.5 -1.1723E-05
2624 1.18 2.5 -1.1741E-05
2625 1.19 2.5 -1.1712E-05
2626 1.2 2.5 -1.1702E-05
2627 1.21 2.5 -1.1738E-05
2628 1.22 2.5 -1.1726E-05
2629 1.23 2.5 -1.1701E-05
2630 1.24 2.5 -1.173E-05
2631 1.25 2.5 -1.174E-05
2632 1.26 2.5 -1.1705E-05
2633 1.27 2.5 -1.171E-05
2634 1.28 2.5 -1.1744E-05
2635 1.29 2.5 -1.172E-05
2636 1.3 2.5 -1.1695E-05
2637 1.31 2.5 -1.173E-05
2638 1.32 2.5 -1.1733E-05
2639 1.33 2.5 -1.1701E-05
2640 1.34 2.5 -1.1714E-05
2641 1.35 2.5 -1.1739E-05
2642 1.36 2.5 -1.1708E-05
2643 1.37 2.5 -1.1699E-05
2644 1.38 2.5 -1.1731E-05
2645 1.39 2.5 -1.1726E-05
2646 1.4 2.5 -1.1692E-05
2647 1.41 2.5 -1.1717E-05
2648 1.42 2.5 -1.1735E-05
2649 1.43 2.5 -1.1701E-05
2650 1.44 2.5 -1.1701E-05
2651 1.45 2.5 -1.1733E-05
2652 1.46 2.5 -1.1719E-05
2653 1.47 2.5 -1.1691E-05
2654 1.48 2.5 -1.1726E-05
2655 1.49 2.5 -1.1732E-05
2656 1.5 2.5 -1.1699E-05
2657 1.51 2.5 -1.1706E-05
2658 1.52 2.5 -1.1734E-05
2659 1.53 2.5 -1.1713E-05
2660 1.54 2.5 -1.1693E-05
2661 1.55 2.5 -1.1726E-05
2662 1.56 2.5 -1.1724E-05
2663 1.57 2.5 -1.1688E-05
2664 1.58 2.5 -1.1708E-05
2665 1.59 2.5 -1.1735E-05
2666 1.6 2.5 -1.17E-05
2667 1.61 2.5 -1.1694E-05
2668 1.62 2.5 -1.1725E-05
2669 1.63 2.5 -1.172E-05
2670 1.64 2.5 -1.1688E-05
2671 1.65 2.5 -1.1715E-05
2672 1.66 2.5 -1.1731E-05
2673 1.67 2.5 -1.1696E-05
2674 1.68 2.5 -1.1698E-05
2675 1.69 2.5 -1.1733E-05
2676 1.7 2.5 -1.1711E-05
2677 1.71 2.5 -1.1688E-05
2678 1.72 2.5 -1.1717E-05
2679 1.73 2.5 -1.1728E-05
2680 1.74 2.5 -1.1691E-05
2681 1.75 2.5 -1.1698E-05
2682 1.76 2.5 -1.1726E-05
2683 1.77 2.5 -1.17E-05
2684 1.78 2.5 -1.1686E-05
2685 1.79 2.5 -1.1718E-05
2686 1.8 2.5 -1.1717E-05
2687 1.81 2.5 -1.168E-05
2688 1.82 2.5 -1.1703E-05
2689 1.83 2.5 -1.1726E-05
2690 1.84 2.5 -1.1695E-05
2691 1.85 2.5 -1.1688E-05
2692 1.86 2.5 -1.1719E-05
2693 1.87 2.5 -1.171E-05
2694 1.88 2.5 -1.1684E-05
2695 1.89 2.5 -1.171E-05
2696 1.9 2.5 -1.1723E-05
2697 1.91 2.5 -1.1688E-05
2698 1.92 2.5 -1.1695E-05
2699 1.93 2.5 -1.1729E-05
2700 1.94 2.5 -1.1701E-05
2701 1.95 2.5 -1.1682E-05
2702 1.96 2.5 -1.1711E-05
2703 1.97 2.5 -1.1719E-05
2704 1.98 2.5 -1.1683E-05
2705 1.99 2.5 -1.1695E-05
2706 2 2.5 -1.1722E-05
2707 2.01 2.5 -1.1689E-05
2708 2.02 2.5 -1.1683E-05
2709 2.03 2.5 -1.1713E-05
2710 2.04 2.5 -1.171E-05
2711 2.05 2.5 -1.1673E-05
2712 2.06 2.5 -1.1697E-05
2713 2.07 2.5 -1.172E-05
2714 2.08 2.5 -1.1688E-05
2715 2.09 2.5 -1.168E-05
2716 2.1 2.5 -1.1714E-05
2717 2.11 2.5 -1.1701E-05
2718 2.12 2.5 -1.1676E-05
2719 2.13 2.5 -1.1706E-05
2720 2.14 2.5 -1.1716E-05
2721 2.15 2.5 -1.168E-05
2722 2.16 2.5 -1.1686E-05
2723 2.17 2.5 -1.172E-05
2724 2.18 2.5 -1.1696E-05
2725 2.19 2.5 -1.1676E-05
2726 2.2 2.5 -1.1707E-05
2727 2.21 2.5 -1.1709E-05
2728 2.22 2.5 -1.1676E-05
2729 2.23 2.5 -1.169E-05
2730 2.24 2.5 -1.1715E-05
2731 2.25 2.5 -1.1683E-05
2732 2.26 2.5 -1.1676E-05
2733 2.27 2.5 -1.1707E-05
2734 2.28 2.5 -1.1703E-05
2735 2.29 2.5 -1.167E-05
2736 2.3 2.5 -1.1694E-05
2737 2.31 2.5 -1.1714E-05
2738 2.32 2.5 -1.1679E-05
2739 2.33 2.5 -1.1681E-05
2740 2.34 2.5 -1.1712E-05
2741 2.35 2.5 -1.1695E-05
2742 2.36 2.5 -1.1668E-05
2743 2.37 2.5 -1.1701E-05
2744 2.38 2.5 -1.1708E-05
2745 2.39 2.5 -1.1674E-05
2746 2.4 2.5 -1.1682E-05
2747 2.41 2.5 -1.1712E-05
2748 2.42 2.5 -1.1686E-05
2749 2.43 2.5 -1.1669E-05
2750 2.44 2.5 -1.1701E-05
2751 2.45 2.5 -1.1701E-05
2752 2.46 2.5 -1.1666E-05
2753 2.47 2.5 -1.1684E-05
2754 2.48 2.5 -1.1708E-05
2755 2.49 2.5 -1.1676E-05
2756 2.5 2.5 -1.1669E-05
2757 2.51 2.5 -1.1702E-05
2758 2.52 2.5 -1.1694E-05
2759 2.53 2.5 -1.1664E-05
2760 2.54 2.5 -1.1692E-05
2761 2.55 2.5 -1.1706E-05
2762 2.56 2.5 -1.167E-05
2763 2.57 2.5 -1.1674E-05
2764 2.58 2.5 -1.1709E-05
2765 2.59 2.5 -1.1688E-05
2766 2.6 2.5 -1.1662E-05
2767 2.61 2.5 -1.1693E-05
2768 2.62 2.5 -1.1704E-05
2769 2.63 2.5 -1.1668E-05
2770 2.64 2.5 -1.1677E-05
2771 2.65 2.5 -1.1703E-05
2772 2.66 2.5 -1.1674E-05
2773 2.67 2.5 -1.1664E-05
2774 2.68 2.5 -1.1694E-05
2775 2.69 2.5 -1.1692E-05
2776 2.7 2.5 -1.1655E-05
2777 2.71 2.5 -1.1678E-05
2778 2.72 2.5 -1.1701E-05
2779 2.73 2.5 -1.1669E-05
2780 2.74 2.5 -1.1663E-05
2781 2.75 2.5 -1.1695E-05
2782 2.76 2.5 -1.1683E-05
2783 2.77 2.5 -1.1657E-05
2784 2.78 2.5 -1.1688E-05
2785 2.79 2.5 -1.1697E-05
2786 2.8 2.5 -1.1662E-05
2787 2.81 2.5 -1.1666E-05
2788 2.82 2.5 -1.1704E-05
2789 2.83 2.5 -1.1679E-05
2790 2.84 2.5 -1.1656E-05
2791 2.85 2.5 -1.1687E-05
2792 2.86 2.5 -1.1692E-05
2793 2.87 2.5 -1.1659E-05
2794 2.88 2.5 -1.1669E-05
2795 2.89 2.5 -1.1695E-05
2796 2.9 2.5 -1.1663E-05
2797 2.91 2.5 -1.1658E-05
2798 2.92 2.5 -1.1686E-05
2799 2.93 2.5 -1.1683E-05
2800 2.94 2.5 -1.1647E-05
2801 2.95 2.5 -1.1673E-05
2802 2.96 2.5 -1.1692E-05
2803 2.97 2.5 -1.166E-05
2804 2.98 2.5 -1.1657E-05
2805 2.99 2.5 -1.1689E-05
2806 3 2.5 -1.1672E-05
2807 3.01 2.5 -1.1647E-05
2808 3.02 2.5 -1.168E-05
2809 3.03 2.5 -1.1685E-05
2810 3.04 2.5 -1.1652E-05
2811 3.05 2.5 -1.1658E-05
2812 3.06 2.5 -1.169E-05
2813 3.07 2.5 -1.1667E-05
2814 3.08 2.5 -1.1646E-05
2815 3.09 2.5 -1.1678E-05
2816 3.1 2.5 -1.1677E-05
2817 3.11 2.5 -1.1644E-05
2818 3.12 2.5 -1.1662E-05
2819 3.13 2.5 -1.1686E-05
2820 3.14 2.5 -1.1652E-05
2821 3.15 2.5 -1.1646E-05
2822 3.16 2.5 -1.1678E-05
2823 3.17 2.5 -1.1669E-05
2824 3.18 2.5 -1.164E-05
2825 3.19 2.5 -1.1664E-05
2826 3.2 2.5 -1.1682E-05
2827 3.21 2.5 -1.1646E-05
2828 3.22 2.5 -1.1649E-05
2829 3.23 2.5 -1.1679E-05
2830 3.24 2.5 -1.1663E-05
2831 3.25 2.5 -1.1636E-05
2832 3.26 2.5 -1.1669E-05
2833 3.27 2.5 -1.1676E-05
2834 3.28 2.5 -1.1642E-05
2835 3.29 2.5 -1.1649E-05
2836 3.3 2.5 -1.1677E-05
2837 3.31 2.5 -1.165E-05
2838 3.32 2.5 -1.1637E-05
2839 3.33 2.5 -1.1667E-05
2840 3.34 2.5 -1.1667E-05
2841 3.35 2.5 -1.1629E-05
2842 3.36 2.5 -1.1649E-05
2843 3.37 2.5 -1.1673E-05
2844 3.38 2.5 -1.1641E-05
2845 3.39 2.5 -1.1633E-05
2846 3.4 2.5 -1.1664E-05
2847 3.41 2.5 -1.1656E-05
2848 3.42 2.5 -1.1628E-05
2849 3.43 2.5 -1.1655E-05
2850 3.44 2.5 -1.1668E-05
2851 3.45 2.5 -1.1632E-05
2852 3.46 2.5 -1.1636E-05
2853 3.47 2.5 -1.1672E-05
2854 3.48 2.5 -1.1648E-05
2855 3.49 2.5 -1.1625E-05
2856 3.5 2.5 -1.1654E-05
2857 3.51 2.5 -1.1663E-05
2858 3.52 2.5 -1.1628E-05
2859 3.53 2.5 -1.1637E-05
2860 3.54 2.5 -1.1659E-05
2861 3.55 2.5 -1.163E-05
2862 3.56 2.5 -1.1624E-05
2863 3.57 2.5 -1.1651E-05
2864 3.58 2.5 -1.1649E-05
2865 3.59 2.5 -1.161E-05
2866 3.6 2.5 -1.1635E-05
2867 3.61 2.5 -1.1655E-05
2868 3.62 2.5 -1.1624E-05
2869 3.63 2.5 -1.1617E-05
2870 3.64 2.5 -1.1647E-05
2871 3.65 2.5 -1.1635E-05
2872 3.66 2.5 -1.1607E-05
2873 3.67 2.5 -1.1638E-05
2874 3.68 2.5 -1.1645E-05
2875 3.69 2.5 -1.1611E-05
2876 3.7 2.5 -1.1614E-05
2877 3.71 2.5 -1.1649E-05
2878 3.72 2.5 -1.1622E-05
2879 3.73 2.5 -1.1599E-05
2880 3.74 2.5 -1.163E-05
2881 3.75 2.5 -1.1631E-05
2882 3.76 2.5 -1.1596E-05
2883 3.77 2.5 -1.1608E-05
2884 3.78 2.5 -1.1631E-05
2885 3.79 2.5 -1.1595E-05
2886 3.8 2.5 -1.1587E-05
2887 3.81 2.5 -1.1617E-05
2888 3.82 2.5 -1.161E-05
2889 3.83 2.5 -1.1574E-05
2890 3.84 2.5 -1.1595E-05
2891 3.85 2.5 -1.1612E-05
2892 3.86 2.5 -1.1576E-05
2893 3.87 2.5 -1.1571E-05
2894 3.88 2.5 -1.16E-05
2895 3.89 2.5 -1.1579E-05
2896 3.9 2.5 -1.1547E-05
2897 3.91 2.5 -1.1575E-05
2898 3.92 2.5 -1.1576E-05
2899 3.93 2.5 -1.1536E-05
2900 3.94 2.5 -1.1535E-05
2901 3.95 2.5 -1.1556E-05
2902 3.96 2.5 -1.1524E-05
2903 3.97 2.5 -1.1499E-05
2904 3.98 2.5 -1.1521E-05
2905 3.99 2.5 -1.1509E-05
2906 4 2.5 -1.1464E-05
2907 4.01 2.5 -1.147E-05
2908 4.02 2.5 -1.148E-05
2909 4.03 2.5 -1.1434E-05
2910 4.04 2.5 -1.141E-05
2911 4.05 2.5 -1.1426E-05
2912 4.06 2.5 -1.14E-05
2913 4.07 2.5 -1.1352E-05
2914 4.08 2.5 -1.1356E-05
2915 4.09 2.5 -1.1349E-05
2916 4.1 2.5 -1.129E-05
2917 4.11 2.5 -1.1266E-05
2918 4.12 2.5 -1.1275E-05
2919 4.13 2.5 -1.1228E-05
2920 4.14 2.5 -1.1172E-05
2921 4.15 2.5 -1.1168E-05
2922 4.16 2.5 -1.1146E-05
2923 4.17 2.5 -1.1076E-05
2924 4.18 2.5 -1.1047E-05
2925 4.19 2.5 -1.1036E-05
2926 4.2 2.5 -1.0963E-05
2927 4.21 2.5 -1.091E-05
2928 4.22 2.5 -1.0897E-05
2929 4.23 2.5 -1.0847E-05
2930 4.24 2.5 -1.0763E-05
2931 4.25 2.5 -1.0731E-05
2932 4.26 2.5 -1.0701E-05
2933 4.27 2.5 -1.0616E-05
2934 4.28 2.5 -1.0551E-05
2935 4.29 2.5 -1.0526E-05
2936 4.3 2.5 -1.045E-05
2937 4.31 2.5 -1.0359E-05
2938 4.32 2.5 -1.0323E-05
2939 4.33 2.5 -1.0264E-05
2940 4.34 2.5 -1.0163E-05
2941 4.35 2.5 -1.0088E-05
2942 4.36 2.5 -1.005E-05
2943 4.37 2.5 -9.9335E-06
2944 4.38 2.5 -9.8887E-06
2945 4.39 2.5 -9.7733E-06
2946 4.4 2.5 -9.6896E-06
2947 4.41 2.5 -9.6288E-06
2948 4.42 2.5 -9.5019E-06
2949 4.43 2.5 -9.4326E-06
2950 4.44 2.5 -9.3521E-06
2951 4.45 2.5 -9.2096E-06
2952 4.46 2.5 -9.1453E-06
2953 4.47 2.5 -9.0413E-06
2954 4.48 2.5 -8.9092E-06
2955 4.49 2.5 -8.8389E-06
2956 4.5 2.5 -8.7105E-06
2957 4.51 2.5 -8.5812E-06
2958 4.52 2.5 -8.5068E-06
2959 4.53 2.5 -8.3625E-06
2960 4.54 2.5 -8.2434E-06
2961 4.55 2.5 -8.1449E-06
2962 4.56 2.5 -7.9881E-06
2963 4.57 2.5 -7.8708E-06
2964 4.58 2.5 -7.7675E-06
2965 4.59 2.5 -7.5988E-06
2966 4.6 2.5 -7.4808E-06
2967 4.61 2.5 -7.3559E-06
2968 4.62 2.5 -7.1812E-06
2969 4.63 2.5 -7.0738E-06
2970 4.64 2.5 -6.9272E-06
2971 4.65 2.5 -6.7448E-06
2972 4.66 2.5 -6.6311E-06
2973 4.67 2.5 -6.4656E-06
2974 4.68 2.5 -6.2991E-06
2975 4.69 2.5 -6.1816E-06
2976 4.7 2.5 -5.9799E-06
2977 4.71 2.5 -5.8208E-06
2978 4.72 2.5 -5.6874E-06
2979 4.73 2.5 -5.4878E-06
2980 4.74 2.5 -5.3312E-06
2981 4.75 2.5 -5.1836E-06
2982 4.76 2.5 -4.956E-06
2983 4.77 2.5 -4.8089E-06
2984 4.78 2.5 -4.6369E-06
2985 4.79 2.5 -4.4224E-06
2986 4.8 2.5 -4.2721E-06
2987 4.81 2.5 -4.0657E-06
2988 4.82 2.5 -3.8534E-06
2989 4.83 2.5 -3.6982E-06
2990 4.84 2.5 -3.4841E-06
2991 4.85 2.5 -3.2771E-06
2992 4.86 2.5 -3.0985E-06
2993 4.87 2.5 -2.8629E-06
2994 4.88 2.5 -2.6635E-06
2995 4.89 2.5 -2.4848E-06
2996 4.9 2.5 -2.2415E-06
2997 4.91 2.5 -2.0265E-06
2998 4.92 2.5 -1.8319E-06
2999 4.93 2.5 -1.5763E-06
3000 4.94 2.5 -1.3866E-06
