
VG= 1 to 6 in 0.01 step
NO. VG ID
 V A
302 4.01 6.0326E-06
303 4.02 6.0999E-06
304 4.03 6.1427E-06
305 4.04 6.1359E-06
306 4.05 6.1582E-06
307 4.06 6.2311E-06
308 4.07 6.2542E-06
309 4.08 6.2435E-06
310 4.09 6.2972E-06
311 4.1 6.3584E-06
312 4.11 6.3568E-06
313 4.12 6.3661E-06
314 4.13 6.4354E-06
315 4.14 6.4723E-06
316 4.15 6.4629E-06
317 4.16 6.4996E-06
318 4.17 6.5683E-06
319 4.18 6.578E-06
320 4.19 6.575E-06
321 4.2 6.6352E-06
322 4.21 6.6875E-06
323 4.22 6.6788E-06
324 4.23 6.6944E-06
325 4.24 6.7664E-06
326 4.25 6.7924E-06
327 4.26 6.7841E-06
328 4.27 6.8328E-06
329 4.28 6.8919E-06
330 4.29 6.8951E-06
331 4.3 6.8972E-06
332 4.31 6.9658E-06
333 4.32 7.0041E-06
334 4.33 6.9959E-06
335 4.34 7.0242E-06
336 4.35 7.0916E-06
337 4.36 7.1054E-06
338 4.37 7.1028E-06
339 4.38 7.1554E-06
340 4.39 7.2102E-06
341 4.4 7.2009E-06
342 4.41 7.2148E-06
343 4.42 7.285E-06
344 4.43 7.3124E-06
345 4.44 7.3067E-06
346 4.45 7.3451E-06
347 4.46 7.408E-06
348 4.47 7.4144E-06
349 4.48 7.4129E-06
350 4.49 7.478E-06
351 4.5 7.5159E-06
352 4.51 7.5078E-06
353 4.52 7.5317E-06
354 4.53 7.5978E-06
355 4.54 7.6177E-06
356 4.55 7.6076E-06
357 4.56 7.6565E-06
358 4.57 7.7176E-06
359 4.58 7.7084E-06
360 4.59 7.7171E-06
361 4.6 7.7834E-06
362 4.61 7.8166E-06
363 4.62 7.8052E-06
364 4.63 7.8406E-06
365 4.64 7.906E-06
366 4.65 7.9131E-06
367 4.66 7.907E-06
368 4.67 7.9646E-06
369 4.68 8.0137E-06
370 4.69 8.0016E-06
371 4.7 8.016E-06
372 4.71 8.0853E-06
373 4.72 8.1061E-06
374 4.73 8.0948E-06
375 4.74 8.1419E-06
376 4.75 8.1989E-06
377 4.76 8.1983E-06
378 4.77 8.1989E-06
379 4.78 8.2653E-06
380 4.79 8.2999E-06
381 4.8 8.2879E-06
382 4.81 8.3154E-06
383 4.82 8.379E-06
384 4.83 8.3908E-06
385 4.84 8.3832E-06
386 4.85 8.4342E-06
387 4.86 8.4856E-06
388 4.87 8.4724E-06
389 4.88 8.4835E-06
390 4.89 8.5524E-06
391 4.9 8.5748E-06
392 4.91 8.5651E-06
393 4.92 8.6043E-06
394 4.93 8.6606E-06
395 4.94 8.6665E-06
396 4.95 8.661E-06
397 4.96 8.7253E-06
398 4.97 8.7574E-06
399 4.98 8.7471E-06
400 4.99 8.7707E-06
401 5 8.8324E-06
402 5.01 8.8474E-06
403 5.02 8.8349E-06
404 5.03 8.884E-06
405 5.04 8.9392E-06
406 5.05 8.9265E-06
