
VG= 1 to 6 in 0.01 step
NO. VG ID
 V A
484 5.83 1.2814E-05
485 5.84 1.2894E-05
486 5.85 1.2916E-05
487 5.86 1.2893E-05
488 5.87 1.2936E-05
489 5.88 1.2989E-05
490 5.89 1.2982E-05
491 5.9 1.2968E-05
492 5.91 1.3043E-05
493 5.92 1.3081E-05
494 5.93 1.3053E-05
495 5.94 1.3069E-05
496 5.95 1.3134E-05
497 5.96 1.3142E-05
498 5.97 1.3131E-05
499 5.98 1.3176E-05
500 5.99 1.3237E-05
501 6 1.3203E-05
