
VG= 0.5 to 5.5 in 0.01 step
NO. VG ID
 V A
364 4.13 1.2254E-05
365 4.14 1.2348E-05
366 4.15 1.2388E-05
367 4.16 1.2384E-05
368 4.17 1.243E-05
369 4.18 1.2497E-05
370 4.19 1.2511E-05
371 4.2 1.2506E-05
372 4.21 1.2594E-05
373 4.22 1.2645E-05
374 4.23 1.2629E-05
375 4.24 1.2656E-05
376 4.25 1.2734E-05
377 4.26 1.2768E-05
378 4.27 1.2762E-05
379 4.28 1.2819E-05
380 4.29 1.2888E-05
381 4.3 1.2875E-05
382 4.31 1.2879E-05
383 4.32 1.2971E-05
384 4.33 1.3017E-05
385 4.34 1.3001E-05
386 4.35 1.3038E-05
387 4.36 1.3118E-05
388 4.37 1.313E-05
389 4.38 1.3126E-05
390 4.39 1.3202E-05
391 4.4 1.3256E-05
392 4.41 1.3235E-05
393 4.42 1.3245E-05
394 4.43 1.3336E-05
395 4.44 1.3372E-05
396 4.45 1.3355E-05
397 4.46 1.3412E-05
398 4.47 1.3477E-05
399 4.48 1.3473E-05
400 4.49 1.347E-05
401 4.5 1.3556E-05
402 4.51 1.3606E-05
403 4.52 1.3589E-05
404 4.53 1.3617E-05
405 4.54 1.3696E-05
406 4.55 1.3711E-05
407 4.56 1.3709E-05
408 4.57 1.3769E-05
409 4.58 1.3833E-05
410 4.59 1.3813E-05
411 4.6 1.3813E-05
412 4.61 1.3901E-05
413 4.62 1.3934E-05
414 4.63 1.3921E-05
415 4.64 1.3968E-05
416 4.65 1.4031E-05
417 4.66 1.4037E-05
418 4.67 1.4027E-05
419 4.68 1.4113E-05
420 4.69 1.4163E-05
421 4.7 1.414E-05
422 4.71 1.4163E-05
423 4.72 1.4235E-05
424 4.73 1.426E-05
425 4.74 1.4253E-05
426 4.75 1.43E-05
427 4.76 1.437E-05
428 4.77 1.4346E-05
429 4.78 1.435E-05
430 4.79 1.4432E-05
431 4.8 1.4468E-05
432 4.81 1.4454E-05
433 4.82 1.4487E-05
434 4.83 1.4559E-05
435 4.84 1.4566E-05
436 4.85 1.4554E-05
437 4.86 1.4627E-05
438 4.87 1.4676E-05
439 4.88 1.4652E-05
440 4.89 1.4662E-05
441 4.9 1.4739E-05
442 4.91 1.4771E-05
443 4.92 1.4749E-05
444 4.93 1.4799E-05
445 4.94 1.4863E-05
446 4.95 1.4852E-05
447 4.96 1.4845E-05
448 4.97 1.4925E-05
449 4.98 1.4972E-05
450 4.99 1.4946E-05
451 5 1.4973E-05
452 5.01 1.5048E-05
453 5.02 1.5054E-05
454 5.03 1.5041E-05
455 5.04 1.5105E-05
456 5.05 1.5164E-05
457 5.06 1.5133E-05
458 5.07 1.513E-05
459 5.08 1.5217E-05
460 5.09 1.5245E-05
461 5.1 1.5222E-05
462 5.11 1.527E-05
463 5.12 1.5327E-05
464 5.13 1.5325E-05
465 5.14 1.5311E-05
466 5.15 1.539E-05
467 5.16 1.5435E-05
468 5.17 1.5406E-05
469 5.18 1.5424E-05
470 5.19 1.5492E-05
471 5.2 1.5512E-05
472 5.21 1.55E-05
473 5.22 1.5546E-05
474 5.23 1.5609E-05
475 5.24 1.5581E-05
476 5.25 1.5576E-05
477 5.26 1.5656E-05
478 5.27 1.5683E-05
479 5.28 1.5668E-05
480 5.29 1.5698E-05
481 5.3 1.5761E-05
482 5.31 1.5762E-05
483 5.32 1.5745E-05
484 5.33 1.5817E-05
485 5.34 1.5856E-05
486 5.35 1.5833E-05
487 5.36 1.5841E-05
488 5.37 1.591E-05
489 5.38 1.5936E-05
490 5.39 1.5909E-05
491 5.4 1.5961E-05
492 5.41 1.6018E-05
493 5.42 1.5994E-05
494 5.43 1.5984E-05
495 5.44 1.6063E-05
496 5.45 1.6103E-05
497 5.46 1.6075E-05
498 5.47 1.6095E-05
499 5.48 1.6166E-05
500 5.49 1.6167E-05
501 5.5 1.6151E-05
