
VG= 0 to 5 in 0.01 step
VD= 0 to 5 in 0.5 step
NO. VG VD ID
 V V A
1553 0.49 1.5 -6.423E-05
1554 0.5 1.5 -6.3754E-05
1555 0.51 1.5 -6.3319E-05
1556 0.52 1.5 -6.2866E-05
1557 0.53 1.5 -6.2379E-05
1558 0.54 1.5 -6.1894E-05
1559 0.55 1.5 -6.1462E-05
1560 0.56 1.5 -6.0997E-05
1561 0.57 1.5 -6.0521E-05
1562 0.58 1.5 -6.0087E-05
1563 0.59 1.5 -5.9624E-05
1564 0.6 1.5 -5.915E-05
1565 0.61 1.5 -5.8699E-05
1566 0.62 1.5 -5.8277E-05
1567 0.63 1.5 -5.7833E-05
1568 0.64 1.5 -5.7335E-05
1569 0.65 1.5 -5.6902E-05
1570 0.66 1.5 -5.6485E-05
1571 0.67 1.5 -5.6031E-05
1572 0.68 1.5 -5.5573E-05
1573 0.69 1.5 -5.5131E-05
1574 0.7 1.5 -5.4707E-05
1575 0.71 1.5 -5.4249E-05
1576 0.72 1.5 -5.3814E-05
1577 0.73 1.5 -5.3408E-05
1578 0.74 1.5 -5.2978E-05
1579 0.75 1.5 -5.2489E-05
1580 0.76 1.5 -5.2083E-05
1581 0.77 1.5 -5.1679E-05
1582 0.78 1.5 -5.1237E-05
1583 0.79 1.5 -5.0803E-05
1584 0.8 1.5 -5.0375E-05
1585 0.81 1.5 -4.9967E-05
1586 0.82 1.5 -4.9524E-05
1587 0.83 1.5 -4.9116E-05
1588 0.84 1.5 -4.8728E-05
1589 0.85 1.5 -4.8271E-05
1590 0.86 1.5 -4.7838E-05
1591 0.87 1.5 -4.7453E-05
1592 0.88 1.5 -4.7061E-05
1593 0.89 1.5 -4.6629E-05
1594 0.9 1.5 -4.6188E-05
1595 0.91 1.5 -4.5812E-05
1596 0.92 1.5 -4.5408E-05
1597 0.93 1.5 -4.4987E-05
1598 0.94 1.5 -4.4601E-05
1599 0.95 1.5 -4.4196E-05
1600 0.96 1.5 -4.3788E-05
1601 0.97 1.5 -4.3373E-05
1602 0.98 1.5 -4.301E-05
1603 0.99 1.5 -4.2628E-05
1604 1 1.5 -4.2213E-05
1605 1.01 1.5 -4.1797E-05
1606 1.02 1.5 -4.1435E-05
1607 1.03 1.5 -4.1046E-05
1608 1.04 1.5 -4.0636E-05
1609 1.05 1.5 -4.0274E-05
1610 1.06 1.5 -3.9888E-05
1611 1.07 1.5 -3.9484E-05
1612 1.08 1.5 -3.9103E-05
1613 1.09 1.5 -3.8755E-05
1614 1.1 1.5 -3.8388E-05
1615 1.11 1.5 -3.7961E-05
1616 1.12 1.5 -3.7591E-05
1617 1.13 1.5 -3.7225E-05
1618 1.14 1.5 -3.6883E-05
1619 1.15 1.5 -3.6513E-05
1620 1.16 1.5 -3.6094E-05
1621 1.17 1.5 -3.5754E-05
1622 1.18 1.5 -3.5412E-05
1623 1.19 1.5 -3.5032E-05
1624 1.2 1.5 -3.4666E-05
1625 1.21 1.5 -3.431E-05
1626 1.22 1.5 -3.3962E-05
1627 1.23 1.5 -3.3586E-05
1628 1.24 1.5 -3.3242E-05
1629 1.25 1.5 -3.2918E-05
1630 1.26 1.5 -3.2532E-05
1631 1.27 1.5 -3.2165E-05
1632 1.28 1.5 -3.1844E-05
1633 1.29 1.5 -3.1515E-05
1634 1.3 1.5 -3.1152E-05
1635 1.31 1.5 -3.0808E-05
1636 1.32 1.5 -3.0473E-05
1637 1.33 1.5 -3.0135E-05
1638 1.34 1.5 -2.978E-05
1639 1.35 1.5 -2.9457E-05
1640 1.36 1.5 -2.9149E-05
1641 1.37 1.5 -2.8782E-05
1642 1.38 1.5 -2.8437E-05
1643 1.39 1.5 -2.8141E-05
1644 1.4 1.5 -2.7823E-05
1645 1.41 1.5 -2.7476E-05
1646 1.42 1.5 -2.7132E-05
1647 1.43 1.5 -2.684E-05
1648 1.44 1.5 -2.6515E-05
1649 1.45 1.5 -2.6176E-05
1650 1.46 1.5 -2.5882E-05
1651 1.47 1.5 -2.5567E-05
1652 1.48 1.5 -2.5234E-05
1653 1.49 1.5 -2.4919E-05
1654 1.5 1.5 -2.4637E-05
1655 1.51 1.5 -2.4343E-05
1656 1.52 1.5 -2.3989E-05
1657 1.53 1.5 -2.3691E-05
1658 1.54 1.5 -2.3384E-05
1659 1.55 1.5 -2.3114E-05
1660 1.56 1.5 -2.2828E-05
1661 1.57 1.5 -2.2486E-05
1662 1.58 1.5 -2.2197E-05
1663 1.59 1.5 -2.1927E-05
1664 1.6 1.5 -2.1634E-05
1665 1.61 1.5 -2.1323E-05
1666 1.62 1.5 -2.1058E-05
1667 1.63 1.5 -2.0771E-05
1668 1.64 1.5 -2.0466E-05
1669 1.65 1.5 -2.0179E-05
1670 1.66 1.5 -1.9929E-05
1671 1.67 1.5 -1.966E-05
1672 1.68 1.5 -1.9336E-05
1673 1.69 1.5 -1.9071E-05
1674 1.7 1.5 -1.8829E-05
1675 1.71 1.5 -1.8547E-05
1676 1.72 1.5 -1.8258E-05
1677 1.73 1.5 -1.7999E-05
1678 1.74 1.5 -1.7745E-05
1679 1.75 1.5 -1.7459E-05
1680 1.76 1.5 -1.7199E-05
1681 1.77 1.5 -1.6966E-05
1682 1.78 1.5 -1.6689E-05
1683 1.79 1.5 -1.641E-05
1684 1.8 1.5 -1.6174E-05
1685 1.81 1.5 -1.5945E-05
1686 1.82 1.5 -1.5682E-05
1687 1.83 1.5 -1.5397E-05
1688 1.84 1.5 -1.5179E-05
1689 1.85 1.5 -1.4946E-05
1690 1.86 1.5 -1.4679E-05
1691 1.87 1.5 -1.4443E-05
1692 1.88 1.5 -1.4212E-05
1693 1.89 1.5 -1.397E-05
1694 1.9 1.5 -1.3715E-05
1695 1.91 1.5 -1.3502E-05
1696 1.92 1.5 -1.3292E-05
1697 1.93 1.5 -1.304E-05
1698 1.94 1.5 -1.2789E-05
1699 1.95 1.5 -1.2593E-05
1700 1.96 1.5 -1.2376E-05
1701 1.97 1.5 -1.2129E-05
1702 1.98 1.5 -1.1919E-05
1703 1.99 1.5 -1.1716E-05
1704 2 1.5 -1.1484E-05
1705 2.01 1.5 -1.1254E-05
1706 2.02 1.5 -1.1069E-05
1707 2.03 1.5 -1.0869E-05
1708 2.04 1.5 -1.0626E-05
1709 2.05 1.5 -1.0414E-05
1710 2.06 1.5 -1.0241E-05
1711 2.07 1.5 -1.0039E-05
1712 2.08 1.5 -9.8408E-06
1713 2.09 1.5 -9.6315E-06
1714 2.1 1.5 -9.4098E-06
1715 2.11 1.5 -9.2415E-06
1716 2.12 1.5 -9.0629E-06
1717 2.13 1.5 -8.8445E-06
1718 2.14 1.5 -8.6585E-06
1719 2.15 1.5 -8.4941E-06
1720 2.16 1.5 -8.2851E-06
1721 2.17 1.5 -8.1083E-06
1722 2.18 1.5 -7.9573E-06
1723 2.19 1.5 -7.7566E-06
1724 2.2 1.5 -7.5639E-06
1725 2.21 1.5 -7.4213E-06
1726 2.22 1.5 -7.2371E-06
1727 2.23 1.5 -7.052E-06
1728 2.24 1.5 -6.9139E-06
1729 2.25 1.5 -6.7344E-06
1730 2.26 1.5 -6.5488E-06
1731 2.27 1.5 -6.4149E-06
1732 2.28 1.5 -6.2623E-06
1733 2.29 1.5 -6.0747E-06
1734 2.3 1.5 -5.9193E-06
1735 2.31 1.5 -5.7695E-06
1736 2.32 1.5 -5.6476E-06
1737 2.33 1.5 -5.4756E-06
1738 2.34 1.5 -5.322E-06
1739 2.35 1.5 -5.1976E-06
1740 2.36 1.5 -5.044E-06
1741 2.37 1.5 -4.8857E-06
1742 2.38 1.5 -4.7758E-06
1743 2.39 1.5 -4.6389E-06
1744 2.4 1.5 -4.471E-06
1745 2.41 1.5 -4.3655E-06
1746 2.42 1.5 -4.2438E-06
1747 2.43 1.5 -4.0858E-06
1748 2.44 1.5 -3.9788E-06
1749 2.45 1.5 -3.8646E-06
1750 2.46 1.5 -3.7156E-06
1751 2.47 1.5 -3.604E-06
1752 2.48 1.5 -3.5109E-06
1753 2.49 1.5 -3.371E-06
1754 2.5 1.5 -3.2567E-06
1755 2.51 1.5 -3.1673E-06
1756 2.52 1.5 -3.04E-06
1757 2.53 1.5 -2.9219E-06
1758 2.54 1.5 -2.8453E-06
1759 2.55 1.5 -2.7371E-06
1760 2.56 1.5 -2.6078E-06
1761 2.57 1.5 -2.5362E-06
1762 2.58 1.5 -2.4434E-06
1763 2.59 1.5 -2.3206E-06
1764 2.6 1.5 -2.252E-06
1765 2.61 1.5 -2.1678E-06
1766 2.62 1.5 -2.0507E-06
1767 2.63 1.5 -1.9773E-06
1768 2.64 1.5 -1.9143E-06
1769 2.65 1.5 -1.8056E-06
1770 2.66 1.5 -1.7235E-06
1771 2.67 1.5 -1.6734E-06
1772 2.68 1.5 -1.573E-06
1773 2.69 1.5 -1.4936E-06
1774 2.7 1.5 -1.4519E-06
1775 2.71 1.5 -1.364E-06
1776 2.72 1.5 -1.2787E-06
1777 2.73 1.5 -1.2412E-06
1778 2.74 1.5 -1.1747E-06
1779 2.75 1.5 -1.0892E-06
1780 2.76 1.5 -1.0513E-06
1781 2.77 1.5 -1.0002E-06
1782 2.78 1.5 -9.4918E-07
1783 2.79 1.5 -8.7368E-07
1784 2.8 1.5 -8.1146E-07
1785 2.81 1.5 -7.8665E-07
1786 2.82 1.5 -7.4388E-07
1787 2.83 1.5 -6.6972E-07
1788 2.84 1.5 -6.2989E-07
1789 2.85 1.5 -6.1437E-07
1790 2.86 1.5 -5.6033E-07
1791 2.87 1.5 -4.9767E-07
1792 2.88 1.5 -4.8008E-07
1793 2.89 1.5 -4.6049E-07
1794 2.9 1.5 -4.0181E-07
1795 2.91 1.5 -3.643E-07
1796 2.92 1.5 -3.5756E-07
1797 2.93 1.5 -3.2884E-07
1798 2.94 1.5 -2.7733E-07
1799 2.95 1.5 -2.6186E-07
1800 2.96 1.5 -2.6112E-07
1801 2.97 1.5 -2.2051E-07
1802 2.98 1.5 -1.8138E-07
1803 2.99 1.5 -1.8737E-07
1804 3 1.5 -1.772E-07
1805 3.01 1.5 -1.3383E-07
1806 3.02 1.5 -1.1625E-07
1807 3.03 1.5 -1.2641E-07
1808 3.04 1.5 -1.0824E-07
1809 3.05 1.5 -9.8847E-08
1810 3.06 1.5 -8.6569E-08
1811 3.07 1.5 -4.9006E-08
1812 3.08 1.5 -6.4935E-08
1813 3.09 1.5 -6.5271E-08
1814 3.1 1.5 -2.7108E-08
1815 3.11 1.5 -3.5892E-08
1816 3.12 1.5 -4.8203E-08
1817 3.13 1.5 -1.4932E-08
1818 3.14 1.5 -2.6927E-08
1819 3.15 1.5 -3.378E-08
1820 3.16 1.5 -2.0225E-08
1821 3.17 1.5 -2.811E-08
1822 3.18 1.5 -2.2345E-08
1823 3.19 1.5 -1.2695E-08
1824 3.2 1.5 1.063E-08
1825 3.21 1.5 -2.2599E-08
1826 3.22 1.5 -3.531E-09
1827 3.23 1.5 1.2181E-08
1828 3.24 1.5 -1.4007E-08
1829 3.25 1.5 -7.638E-09
1830 3.26 1.5 1.5738E-08
1831 3.27 1.5 -1.8551E-08
1832 3.28 1.5 1.8068E-08
1833 3.29 1.5 -1.8972E-08
1834 3.3 1.5 1.7301E-08
1835 3.31 1.5 -1.8127E-08
1836 3.32 1.5 1.8866E-08
1837 3.33 1.5 -1.8249E-08
1838 3.34 1.5 1.7388E-08
1839 3.35 1.5 -1.826E-08
1840 3.36 1.5 1.9031E-08
1841 3.37 1.5 -1.7761E-08
1842 3.38 1.5 1.724E-08
1843 3.39 1.5 -1.868E-08
1844 3.4 1.5 1.865E-08
1845 3.41 1.5 -1.7498E-08
1846 3.42 1.5 1.8155E-08
1847 3.43 1.5 -1.8848E-08
1848 3.44 1.5 1.8322E-08
1849 3.45 1.5 -1.7227E-08
1850 3.46 1.5 1.8514E-08
1851 3.47 1.5 -1.8706E-08
1852 3.48 1.5 1.7992E-08
1853 3.49 1.5 -1.7548E-08
1854 3.5 1.5 1.9001E-08
1855 3.51 1.5 -1.8259E-08
1856 3.52 1.5 1.775E-08
1857 3.53 1.5 -1.7868E-08
1858 3.54 1.5 1.9255E-08
1859 3.55 1.5 -1.7995E-08
1860 3.56 1.5 1.7505E-08
1861 3.57 1.5 -1.8287E-08
1862 3.58 1.5 1.9056E-08
1863 3.59 1.5 -1.7667E-08
1864 3.6 1.5 1.7909E-08
1865 3.61 1.5 -1.8735E-08
1866 3.62 1.5 1.8553E-08
1867 3.63 1.5 -1.7084E-08
1868 3.64 1.5 1.8181E-08
1869 3.65 1.5 -1.8836E-08
1870 3.66 1.5 1.8257E-08
1871 3.67 1.5 -1.7312E-08
1872 3.68 1.5 1.8717E-08
1873 3.69 1.5 -1.8603E-08
1874 3.7 1.5 1.7921E-08
1875 3.71 1.5 -1.7581E-08
1876 3.72 1.5 1.9131E-08
1877 3.73 1.5 -1.8149E-08
1878 3.74 1.5 1.7749E-08
1879 3.75 1.5 -1.7938E-08
1880 3.76 1.5 1.9232E-08
1881 3.77 1.5 -1.7898E-08
1882 3.78 1.5 1.7459E-08
1883 3.79 1.5 -1.8381E-08
1884 3.8 1.5 1.8928E-08
1885 3.81 1.5 -1.6994E-08
1886 3.82 1.5 1.7961E-08
1887 3.83 1.5 -1.8785E-08
1888 3.84 1.5 1.8496E-08
1889 3.85 1.5 -1.7107E-08
1890 3.86 1.5 1.831E-08
1891 3.87 1.5 -1.8816E-08
1892 3.88 1.5 1.8217E-08
1893 3.89 1.5 -1.735E-08
1894 3.9 1.5 1.8799E-08
1895 3.91 1.5 -1.8438E-08
1896 3.92 1.5 1.7883E-08
1897 3.93 1.5 -1.7671E-08
1898 3.94 1.5 1.92E-08
1899 3.95 1.5 1.7286E-08
1900 3.96 1.5 1.758E-08
1901 3.97 1.5 -1.823E-08
1902 3.98 1.5 1.9121E-08
1903 3.99 1.5 -1.7668E-08
1904 4 1.5 1.7871E-08
1905 4.01 1.5 -1.8704E-08
1906 4.02 1.5 1.8554E-08
1907 4.03 1.5 -1.7066E-08
1908 4.04 1.5 1.8245E-08
1909 4.05 1.5 -1.8815E-08
1910 4.06 1.5 1.8301E-08
1911 4.07 1.5 -1.7288E-08
1912 4.08 1.5 1.8642E-08
1913 4.09 1.5 -1.7048E-08
1914 4.1 1.5 1.7654E-08
1915 4.11 1.5 -1.8038E-08
1916 4.12 1.5 1.9179E-08
1917 4.13 1.5 -1.7817E-08
1918 4.14 1.5 1.7782E-08
1919 4.15 1.5 -1.8517E-08
1920 4.16 1.5 1.8727E-08
1921 4.17 1.5 -1.7022E-08
1922 4.18 1.5 1.8055E-08
1923 4.19 1.5 -1.8817E-08
1924 4.2 1.5 1.8444E-08
1925 4.21 1.5 -1.7182E-08
1926 4.22 1.5 1.8482E-08
1927 4.23 1.5 -1.8728E-08
1928 4.24 1.5 1.8067E-08
1929 4.25 1.5 -1.7475E-08
1930 4.26 1.5 1.8952E-08
1931 4.27 1.5 -1.8327E-08
1932 4.28 1.5 1.7845E-08
1933 4.29 1.5 -1.7764E-08
1934 4.3 1.5 1.917E-08
1935 4.31 1.5 -1.8039E-08
1936 4.32 1.5 1.7614E-08
1937 4.33 1.5 -1.8168E-08
1938 4.34 1.5 1.9157E-08
1939 4.35 1.5 -1.7723E-08
1940 4.36 1.5 1.7316E-08
1941 4.37 1.5 -1.8604E-08
1942 4.38 1.5 1.8631E-08
1943 4.39 1.5 -1.702E-08
1944 4.4 1.5 1.8154E-08
1945 4.41 1.5 -1.8797E-08
1946 4.42 1.5 1.8408E-08
1947 4.43 1.5 -1.7271E-08
1948 4.44 1.5 1.8569E-08
1949 4.45 1.5 -1.8676E-08
1950 4.46 1.5 1.7967E-08
1951 4.47 1.5 -1.7521E-08
1952 4.48 1.5 1.9063E-08
1953 4.49 1.5 -1.8233E-08
1954 4.5 1.5 1.777E-08
1955 4.51 1.5 -1.7828E-08
1956 4.52 1.5 1.9226E-08
1957 4.53 1.5 -1.7984E-08
1958 4.54 1.5 1.7546E-08
1959 4.55 1.5 -1.829E-08
1960 4.56 1.5 1.9017E-08
1961 4.57 1.5 -1.7632E-08
1962 4.58 1.5 1.7867E-08
1963 4.59 1.5 -1.8778E-08
1964 4.6 1.5 1.8615E-08
1965 4.61 1.5 -1.7404E-08
1966 4.62 1.5 -1.7133E-08
1967 4.63 1.5 -1.8778E-08
1968 4.64 1.5 1.8479E-08
1969 4.65 1.5 -1.7163E-08
1970 4.66 1.5 1.842E-08
1971 4.67 1.5 -1.8791E-08
1972 4.68 1.5 1.8142E-08
1973 4.69 1.5 -1.742E-08
1974 4.7 1.5 1.8895E-08
1975 4.71 1.5 -1.8362E-08
1976 4.72 1.5 1.7889E-08
1977 4.73 1.5 -1.7698E-08
1978 4.74 1.5 1.9159E-08
1979 4.75 1.5 -1.7017E-08
1980 4.76 1.5 1.7545E-08
1981 4.77 1.5 -1.8138E-08
1982 4.78 1.5 1.9215E-08
1983 4.79 1.5 -1.7758E-08
1984 4.8 1.5 1.7786E-08
1985 4.81 1.5 -1.8582E-08
1986 4.82 1.5 1.8747E-08
1987 4.83 1.5 -1.7064E-08
1988 4.84 1.5 1.8136E-08
1989 4.85 1.5 -1.8787E-08
1990 4.86 1.5 1.8395E-08
1991 4.87 1.5 -1.7241E-08
1992 4.88 1.5 1.8541E-08
1993 4.89 1.5 -1.8688E-08
1994 4.9 1.5 1.7994E-08
1995 4.91 1.5 -1.7501E-08
1996 4.92 1.5 1.9005E-08
1997 4.93 1.5 -1.8246E-08
1998 4.94 1.5 1.7773E-08
1999 4.95 1.5 -1.7791E-08
2000 4.96 1.5 1.9208E-08
2001 4.97 1.5 -1.799E-08
2002 4.98 1.5 1.7593E-08
2003 4.99 1.5 -1.8215E-08
2004 5 1.5 1.9086E-08
2005 0 2 -8.8757E-05
2006 0.01 2 -8.8172E-05
2007 0.02 2 -8.7637E-05
2008 0.03 2 -8.7124E-05
2009 0.04 2 -8.6581E-05
2010 0.05 2 -8.6055E-05
2011 0.06 2 -8.5567E-05
2012 0.07 2 -8.5008E-05
2013 0.08 2 -8.4466E-05
2014 0.09 2 -8.3967E-05
2015 0.1 2 -8.3473E-05
2016 0.11 2 -8.2946E-05
2017 0.12 2 -8.2422E-05
2018 0.13 2 -8.1898E-05
2019 0.14 2 -8.1399E-05
2020 0.15 2 -8.0865E-05
2021 0.16 2 -8.0364E-05
2022 0.17 2 -7.9882E-05
2023 0.18 2 -7.9328E-05
2024 0.19 2 -7.8806E-05
2025 0.2 2 -7.8324E-05
2026 0.21 2 -7.7842E-05
2027 0.22 2 -7.732E-05
2028 0.23 2 -7.6777E-05
2029 0.24 2 -7.6305E-05
2030 0.25 2 -7.5817E-05
2031 0.26 2 -7.5297E-05
2032 0.27 2 -7.4811E-05
2033 0.28 2 -7.4312E-05
2034 0.29 2 -7.3802E-05
2035 0.3 2 -7.3297E-05
2036 0.31 2 -7.2836E-05
2037 0.32 2 -7.2358E-05
2038 0.33 2 -7.181E-05
2039 0.34 2 -7.1323E-05
2040 0.35 2 -7.087E-05
2041 0.36 2 -7.0385E-05
2042 0.37 2 -6.9876E-05
2043 0.38 2 -6.9379E-05
2044 0.39 2 -6.8922E-05
2045 0.4 2 -6.8427E-05
2046 0.41 2 -6.7943E-05
2047 0.42 2 -6.7494E-05
2048 0.43 2 -6.7032E-05
2049 0.44 2 -6.6495E-05
2050 0.45 2 -6.6035E-05
2051 0.46 2 -6.5592E-05
2052 0.47 2 -6.5113E-05
2053 0.48 2 -6.4628E-05
2054 0.49 2 -6.4151E-05
2055 0.5 2 -6.3702E-05
2056 0.51 2 -6.3216E-05
2057 0.52 2 -6.2757E-05
2058 0.53 2 -6.2323E-05
2059 0.54 2 -6.1832E-05
2060 0.55 2 -6.1357E-05
2061 0.56 2 -6.0909E-05
2062 0.57 2 -6.048E-05
2063 0.58 2 -6.0013E-05
2064 0.59 2 -5.9512E-05
2065 0.6 2 -5.9094E-05
2066 0.61 2 -5.8655E-05
2067 0.62 2 -5.8183E-05
2068 0.63 2 -5.7736E-05
2069 0.64 2 -5.7287E-05
2070 0.65 2 -5.6846E-05
2071 0.66 2 -5.6375E-05
2072 0.67 2 -5.5956E-05
2073 0.68 2 -5.5542E-05
2074 0.69 2 -5.5052E-05
2075 0.7 2 -5.4608E-05
2076 0.71 2 -5.42E-05
2077 0.72 2 -5.3779E-05
2078 0.73 2 -5.3321E-05
2079 0.74 2 -5.2902E-05
2080 0.75 2 -5.2467E-05
2081 0.76 2 -5.2028E-05
2082 0.77 2 -5.1585E-05
2083 0.78 2 -5.1183E-05
2084 0.79 2 -5.0776E-05
2085 0.8 2 -5.0301E-05
2086 0.81 2 -4.9878E-05
2087 0.82 2 -4.9488E-05
2088 0.83 2 -4.9074E-05
2089 0.84 2 -4.864E-05
2090 0.85 2 -4.8207E-05
2091 0.86 2 -4.7817E-05
2092 0.87 2 -4.7395E-05
2093 0.88 2 -4.6972E-05
2094 0.89 2 -4.6592E-05
2095 0.9 2 -4.6166E-05
2096 0.91 2 -4.5736E-05
2097 0.92 2 -4.5337E-05
2098 0.93 2 -4.4966E-05
2099 0.94 2 -4.456E-05
2100 0.95 2 -4.4106E-05
2101 0.96 2 -4.3733E-05
2102 0.97 2 -4.3359E-05
2103 0.98 2 -4.2945E-05
2104 0.99 2 -4.2549E-05
2105 1 2 -4.2185E-05
2106 1.01 2 -4.1778E-05
2107 1.02 2 -4.1364E-05
2108 1.03 2 -4.0984E-05
2109 1.04 2 -4.0635E-05
2110 1.05 2 -4.0236E-05
2111 1.06 2 -3.9807E-05
2112 1.07 2 -3.9454E-05
2113 1.08 2 -3.9091E-05
2114 1.09 2 -3.8692E-05
2115 1.1 2 -3.8315E-05
2116 1.11 2 -3.7943E-05
2117 1.12 2 -3.757E-05
2118 1.13 2 -3.7178E-05
2119 1.14 2 -3.6827E-05
2120 1.15 2 -3.6482E-05
2121 1.16 2 -3.6077E-05
2122 1.17 2 -3.5698E-05
2123 1.18 2 -3.5366E-05
2124 1.19 2 -3.5017E-05
2125 1.2 2 -3.4629E-05
2126 1.21 2 -3.4251E-05
2127 1.22 2 -3.3922E-05
2128 1.23 2 -3.3568E-05
2129 1.24 2 -3.3192E-05
2130 1.25 2 -3.2861E-05
2131 1.26 2 -3.2508E-05
2132 1.27 2 -3.2138E-05
2133 1.28 2 -3.1788E-05
2134 1.29 2 -3.1474E-05
2135 1.3 2 -3.1141E-05
2136 1.31 2 -3.0774E-05
2137 1.32 2 -3.0419E-05
2138 1.33 2 -3.0114E-05
2139 1.34 2 -2.976E-05
2140 1.35 2 -2.9411E-05
2141 1.36 2 -2.9104E-05
2142 1.37 2 -2.8766E-05
2143 1.38 2 -2.8413E-05
2144 1.39 2 -2.8083E-05
2145 1.4 2 -2.7787E-05
2146 1.41 2 -2.7466E-05
2147 1.42 2 -2.7094E-05
2148 1.43 2 -2.6794E-05
2149 1.44 2 -2.6497E-05
2150 1.45 2 -2.6164E-05
2151 1.46 2 -2.5837E-05
2152 1.47 2 -2.5529E-05
2153 1.48 2 -2.5229E-05
2154 1.49 2 -2.4894E-05
2155 1.5 2 -2.4591E-05
2156 1.51 2 -2.4312E-05
2157 1.52 2 -2.398E-05
2158 1.53 2 -2.3656E-05
2159 1.54 2 -2.3374E-05
2160 1.55 2 -2.3098E-05
2161 1.56 2 -2.2777E-05
2162 1.57 2 -2.2457E-05
2163 1.58 2 -2.2192E-05
2164 1.59 2 -2.1906E-05
2165 1.6 2 -2.1591E-05
2166 1.61 2 -2.1313E-05
2167 1.62 2 -2.1057E-05
2168 1.63 2 -2.0734E-05
2169 1.64 2 -2.0432E-05
2170 1.65 2 -2.0179E-05
2171 1.66 2 -1.9915E-05
2172 1.67 2 -1.9612E-05
2173 1.68 2 -1.9311E-05
2174 1.69 2 -1.9071E-05
2175 1.7 2 -1.8796E-05
2176 1.71 2 -1.8499E-05
2177 1.72 2 -1.8254E-05
2178 1.73 2 -1.7989E-05
2179 1.74 2 -1.7704E-05
2180 1.75 2 -1.743E-05
2181 1.76 2 -1.7199E-05
2182 1.77 2 -1.6953E-05
2183 1.78 2 -1.6648E-05
2184 1.79 2 -1.6398E-05
2185 1.8 2 -1.6172E-05
2186 1.81 2 -1.5915E-05
2187 1.82 2 -1.5644E-05
2188 1.83 2 -1.5397E-05
2189 1.84 2 -1.5171E-05
2190 1.85 2 -1.4904E-05
2191 1.86 2 -1.4659E-05
2192 1.87 2 -1.4447E-05
2193 1.88 2 -1.4191E-05
2194 1.89 2 -1.3934E-05
2195 1.9 2 -1.3709E-05
2196 1.91 2 -1.3503E-05
2197 1.92 2 -1.326E-05
2198 1.93 2 -1.3012E-05
2199 1.94 2 -1.2798E-05
2200 1.95 2 -1.2584E-05
2201 1.96 2 -1.2337E-05
2202 1.97 2 -1.2112E-05
2203 1.98 2 -1.1923E-05
2204 1.99 2 -1.1687E-05
2205 2 2 -1.1446E-05
2206 2.01 2 -1.1253E-05
2207 2.02 2 -1.1065E-05
2208 2.03 2 -1.0836E-05
2209 2.04 2 -1.0602E-05
2210 2.05 2 -1.0428E-05
2211 2.06 2 -1.0233E-05
2212 2.07 2 -1.0003E-05
2213 2.08 2 -9.8367E-06
2214 2.09 2 -9.5976E-06
2215 2.1 2 -9.4099E-06
2216 2.11 2 -9.2433E-06
2217 2.12 2 -9.0266E-06
2218 2.13 2 -8.835E-06
2219 2.14 2 -8.6674E-06
2220 2.15 2 -8.4658E-06
2221 2.16 2 -8.2691E-06
2222 2.17 2 -8.1168E-06
2223 2.18 2 -7.934E-06
2224 2.19 2 -7.7358E-06
2225 2.2 2 -7.5761E-06
2226 2.21 2 -7.4079E-06
2227 2.22 2 -7.2067E-06
2228 2.23 2 -7.0619E-06
2229 2.24 2 -6.9107E-06
2230 2.25 2 -6.705E-06
2231 2.26 2 -6.5531E-06
2232 2.27 2 -6.4153E-06
2233 2.28 2 -6.2302E-06
2234 2.29 2 -6.077E-06
2235 2.3 2 -5.9405E-06
2236 2.31 2 -5.7638E-06
2237 2.32 2 -5.6063E-06
2238 2.33 2 -5.4894E-06
2239 2.34 2 -5.3315E-06
2240 2.35 2 -5.1576E-06
2241 2.36 2 -5.0447E-06
2242 2.37 2 -4.9036E-06
2243 2.38 2 -4.7402E-06
2244 2.39 2 -4.6321E-06
2245 2.4 2 -4.497E-06
2246 2.41 2 -4.3341E-06
2247 2.42 2 -4.2229E-06
2248 2.43 2 -4.1138E-06
2249 2.44 2 -3.9616E-06
2250 2.45 2 -3.8361E-06
2251 2.46 2 -3.7396E-06
2252 2.47 2 -3.595E-06
2253 2.48 2 -3.4764E-06
2254 2.49 2 -3.3929E-06
2255 2.5 2 -3.2608E-06
2256 2.51 2 -3.1289E-06
2257 2.52 2 -3.0496E-06
2258 2.53 2 -2.9378E-06
2259 2.54 2 -2.8109E-06
2260 2.55 2 -2.7371E-06
2261 2.56 2 -2.632E-06
2262 2.57 2 -2.5037E-06
2263 2.58 2 -2.4324E-06
2264 2.59 2 -2.3519E-06
2265 2.6 2 -2.2303E-06
2266 2.61 2 -2.1448E-06
2267 2.62 2 -2.0789E-06
2268 2.63 2 -1.9662E-06
2269 2.64 2 -1.8858E-06
2270 2.65 2 -1.8325E-06
2271 2.66 2 -1.7216E-06
2272 2.67 2 -1.6373E-06
2273 2.68 2 -1.5933E-06
2274 2.69 2 -1.5064E-06
2275 2.7 2 -1.4163E-06
2276 2.71 2 -1.3704E-06
2277 2.72 2 -1.3002E-06
2278 2.73 2 -1.21E-06
2279 2.74 2 -1.1735E-06
2280 2.75 2 -1.1188E-06
2281 2.76 2 -1.0234E-06
2282 2.77 2 -9.7269E-07
2283 2.78 2 -9.2019E-07
2284 2.79 2 -8.917E-07
2285 2.8 2 -8.315E-07
2286 2.81 2 -7.5768E-07
