,,,
VD=,0,to,5
VG=,0,to,5
NO.,VD,VG,ID
V,V,A,
1692,1.88,1.5,-0.00041642
1693,1.89,1.5,-0.00041633
1694,1.9,1.5,-0.00041625
1695,1.91,1.5,-0.00041619
1696,1.92,1.5,-0.00041613
1697,1.93,1.5,-0.00041604
1698,1.94,1.5,-0.000416
1699,1.95,1.5,-0.00041595
1700,1.96,1.5,-0.00041584
1701,1.97,1.5,-0.00041577
1702,1.98,1.5,-0.00041571
1703,1.99,1.5,-0.00041563
1704,2,1.5,-0.00041553
1705,2.01,1.5,-0.00041548
1706,2.02,1.5,-0.00041542
1707,2.03,1.5,-0.00041535
1708,2.04,1.5,-0.00041525
1709,2.05,1.5,-0.00041522
1710,2.06,1.5,-0.00041513
1711,2.07,1.5,-0.000415
1712,2.08,1.5,-0.00041494
1713,2.09,1.5,-0.00041488
1714,2.1,1.5,-0.00041478
1715,2.11,1.5,-0.0004147
1716,2.12,1.5,-0.00041464
1717,2.13,1.5,-0.00041455
1718,2.14,1.5,-0.00041446
1719,2.15,1.5,-0.0004144
1720,2.16,1.5,-0.00041431
1721,2.17,1.5,-0.00041422
1722,2.18,1.5,-0.00041412
1723,2.19,1.5,-0.00041407
1724,2.2,1.5,-0.00041401
1725,2.21,1.5,-0.00041389
1726,2.22,1.5,-0.0004138
1727,2.23,1.5,-0.00041374
1728,2.24,1.5,-0.00041365
1729,2.25,1.5,-0.00041356
1730,2.26,1.5,-0.00041347
1731,2.27,1.5,-0.00041338
1732,2.28,1.5,-0.00041328
1733,2.29,1.5,-0.00041319
1734,2.3,1.5,-0.00041311
1735,2.31,1.5,-0.00041302
1736,2.32,1.5,-0.00041291
1737,2.33,1.5,-0.00041284
1738,2.34,1.5,-0.00041275
1739,2.35,1.5,-0.00041262
1740,2.36,1.5,-0.00041249
1741,2.37,1.5,-0.00041243
1742,2.38,1.5,-0.00041233
1743,2.39,1.5,-0.00041223
1744,2.4,1.5,-0.00041216
1745,2.41,1.5,-0.00041206
1746,2.42,1.5,-0.00041194
1747,2.43,1.5,-0.00041182
1748,2.44,1.5,-0.00041176
1749,2.45,1.5,-0.00041162
1750,2.46,1.5,-0.00041151
1751,2.47,1.5,-0.00041141
1752,2.48,1.5,-0.0004113
1753,2.49,1.5,-0.00041118
1754,2.5,1.5,-0.00041106
1755,2.51,1.5,-0.000411
1756,2.52,1.5,-0.00041085
1757,2.53,1.5,-0.0004107
1758,2.54,1.5,-0.00041059
1759,2.55,1.5,-0.00041051
1760,2.56,1.5,-0.00041039
1761,2.57,1.5,-0.00041022
1762,2.58,1.5,-0.00041014
1763,2.59,1.5,-0.00041001
1764,2.6,1.5,-0.00040987
1765,2.61,1.5,-0.00040975
1766,2.62,1.5,-0.00040965
1767,2.63,1.5,-0.0004095
1768,2.64,1.5,-0.00040932
1769,2.65,1.5,-0.00040922
1770,2.66,1.5,-0.00040908
1771,2.67,1.5,-0.00040891
1772,2.68,1.5,-0.00040879
1773,2.69,1.5,-0.00040865
1774,2.7,1.5,-0.00040849
1775,2.71,1.5,-0.00040833
1776,2.72,1.5,-0.00040819
1777,2.73,1.5,-0.00040805
1778,2.74,1.5,-0.00040788
1779,2.75,1.5,-0.00040769
1780,2.76,1.5,-0.00040756
1781,2.77,1.5,-0.00040741
1782,2.78,1.5,-0.00040722
1783,2.79,1.5,-0.00040707
1784,2.8,1.5,-0.00040691
1785,2.81,1.5,-0.0004067
1786,2.82,1.5,-0.0004065
1787,2.83,1.5,-0.00040631
1788,2.84,1.5,-0.00040616
1789,2.85,1.5,-0.00040595
1790,2.86,1.5,-0.00040576
1791,2.87,1.5,-0.00040556
1792,2.88,1.5,-0.00040536
1793,2.89,1.5,-0.00040514
1794,2.9,1.5,-0.00040496
1795,2.91,1.5,-0.00040474
1796,2.92,1.5,-0.00040448
1797,2.93,1.5,-0.00040424
1798,2.94,1.5,-0.00040405
1799,2.95,1.5,-0.00040382
1800,2.96,1.5,-0.00040353
1801,2.97,1.5,-0.0004033
1802,2.98,1.5,-0.00040308
1803,2.99,1.5,-0.00040279
1804,3,1.5,-0.00040254
1805,3.01,1.5,-0.00040231
1806,3.02,1.5,-0.00040201
1807,3.03,1.5,-0.00040169
1808,3.04,1.5,-0.00040148
1809,3.05,1.5,-0.00040115
1810,3.06,1.5,-0.00040082
1811,3.07,1.5,-0.00040053
1812,3.08,1.5,-0.00040022
1813,3.09,1.5,-0.00039989
1814,3.1,1.5,-0.00039957
1815,3.11,1.5,-0.00039928
1816,3.12,1.5,-0.0003989
1817,3.13,1.5,-0.00039851
1818,3.14,1.5,-0.00039814
1819,3.15,1.5,-0.00039782
1820,3.16,1.5,-0.00039742
1821,3.17,1.5,-0.00039701
1822,3.18,1.5,-0.0003966
1823,3.19,1.5,-0.00039623
1824,3.2,1.5,-0.00039578
1825,3.21,1.5,-0.00039534
1826,3.22,1.5,-0.00039494
1827,3.23,1.5,-0.00039446
1828,3.24,1.5,-0.00039397
1829,3.25,1.5,-0.00039353
1830,3.26,1.5,-0.00039307
1831,3.27,1.5,-0.00039253
1832,3.28,1.5,-0.00039201
1833,3.29,1.5,-0.00039153
1834,3.3,1.5,-0.000391
1835,3.31,1.5,-0.00039041
1836,3.32,1.5,-0.00038987
1837,3.33,1.5,-0.0003893
1838,3.34,1.5,-0.00038871
1839,3.35,1.5,-0.00038811
1840,3.36,1.5,-0.00038751
1841,3.37,1.5,-0.0003869
1842,3.38,1.5,-0.0003862
1843,3.39,1.5,-0.00038555
1844,3.4,1.5,-0.0003849
1845,3.41,1.5,-0.00038422
1846,3.42,1.5,-0.0003835
1847,3.43,1.5,-0.00038278
1848,3.44,1.5,-0.00038204
1849,3.45,1.5,-0.00038128
1850,3.46,1.5,-0.00038053
1851,3.47,1.5,-0.00037979
1852,3.48,1.5,-0.00037892
1853,3.49,1.5,-0.00037811
1854,3.5,1.5,-0.00037732
1855,3.51,1.5,-0.00037647
1856,3.52,1.5,-0.00037559
1857,3.53,1.5,-0.00037464
1858,3.54,1.5,-0.00037377
1859,3.55,1.5,-0.00037285
1860,3.56,1.5,-0.00037189
1861,3.57,1.5,-0.00037099
1862,3.58,1.5,-0.00037001
1863,3.59,1.5,-0.00036895
1864,3.6,1.5,-0.00036792
1865,3.61,1.5,-0.00036691
1866,3.62,1.5,-0.00036588
1867,3.63,1.5,-0.00036481
1868,3.64,1.5,-0.00036366
1869,3.65,1.5,-0.00036257
1870,3.66,1.5,-0.0003614
1871,3.67,1.5,-0.00036027
1872,3.68,1.5,-0.00035913
1873,3.69,1.5,-0.00035787
1874,3.7,1.5,-0.00035665
1875,3.71,1.5,-0.00035542
1876,3.72,1.5,-0.00035417
1877,3.73,1.5,-0.00035291
1878,3.74,1.5,-0.00035149
1879,3.75,1.5,-0.00035022
1880,3.76,1.5,-0.00034887
1881,3.77,1.5,-0.00034749
1882,3.78,1.5,-0.00034617
1883,3.79,1.5,-0.00034467
1884,3.8,1.5,-0.00034324
1885,3.81,1.5,-0.00034179
1886,3.82,1.5,-0.00034036
1887,3.83,1.5,-0.00033887
1888,3.84,1.5,-0.00033722
1889,3.85,1.5,-0.00033572
1890,3.86,1.5,-0.00033419
1891,3.87,1.5,-0.0003326
1892,3.88,1.5,-0.00033099
1893,3.89,1.5,-0.00032929
1894,3.9,1.5,-0.00032765
1895,3.91,1.5,-0.00032598
1896,3.92,1.5,-0.00032429
1897,3.93,1.5,-0.00032261
1898,3.94,1.5,-0.00032072
1899,3.95,1.5,-0.00031897
1900,3.96,1.5,-0.00031722
1901,3.97,1.5,-0.00031545
1902,3.98,1.5,-0.00031362
1903,3.99,1.5,-0.00031158
1904,4,1.5,-0.00030974
1905,4.01,1.5,-0.00030788
1906,4.02,1.5,-0.00030595
1907,4.03,1.5,-0.00030403
1908,4.04,1.5,-0.00030192
1909,4.05,1.5,-0.00029993
1910,4.06,1.5,-0.00029792
1911,4.07,1.5,-0.00029595
1912,4.08,1.5,-0.00029385
1913,4.09,1.5,-0.00029158
1914,4.1,1.5,-0.0002895
1915,4.11,1.5,-0.00028742
1916,4.12,1.5,-0.00028524
1917,4.13,1.5,-0.00028305
1918,4.14,1.5,-0.00028074
1919,4.15,1.5,-0.00027853
1920,4.16,1.5,-0.00027625
1921,4.17,1.5,-0.00027402
1922,4.18,1.5,-0.00027172
1923,4.19,1.5,-0.00026941
1924,4.2,1.5,-0.00026688
1925,4.21,1.5,-0.00026458
1926,4.22,1.5,-0.00026217
1927,4.23,1.5,-0.00025973
1928,4.24,1.5,-0.00025732
1929,4.25,1.5,-0.00025471
1930,4.26,1.5,-0.00025223
1931,4.27,1.5,-0.00024969
1932,4.28,1.5,-0.0002472
1933,4.29,1.5,-0.00024465
1934,4.3,1.5,-0.00024188
1935,4.31,1.5,-0.00023927
1936,4.32,1.5,-0.00023668
1937,4.33,1.5,-0.00023403
1938,4.34,1.5,-0.00023133
1939,4.35,1.5,-0.0002285
1940,4.36,1.5,-0.00022578
1941,4.37,1.5,-0.00022302
1942,4.38,1.5,-0.00022024
1943,4.39,1.5,-0.00021747
1944,4.4,1.5,-0.00021444
1945,4.41,1.5,-0.0002116
1946,4.42,1.5,-0.00020877
1947,4.43,1.5,-0.00020593
1948,4.44,1.5,-0.00020299
1949,4.45,1.5,-0.00019983
1950,4.46,1.5,-0.00019692
1951,4.47,1.5,-0.00019389
1952,4.48,1.5,-0.00019089
1953,4.49,1.5,-0.00018788
1954,4.5,1.5,-0.00018464
1955,4.51,1.5,-0.00018155
1956,4.52,1.5,-0.00017842
1957,4.53,1.5,-0.00017535
1958,4.54,1.5,-0.00017221
1959,4.55,1.5,-0.00016878
1960,4.56,1.5,-0.00016561
1961,4.57,1.5,-0.0001624
1962,4.58,1.5,-0.00015915
1963,4.59,1.5,-0.00015587
1964,4.6,1.5,-0.0001524
1965,4.61,1.5,-0.00014907
1966,4.62,1.5,-0.00014571
1967,4.63,1.5,-0.00014237
1968,4.64,1.5,-0.00013902
1969,4.65,1.5,-0.00013533
1970,4.66,1.5,-0.00013189
1971,4.67,1.5,-0.0001285
1972,4.68,1.5,-0.00012504
1973,4.69,1.5,-0.00012155
1974,4.7,1.5,-0.00011774
1975,4.71,1.5,-0.00011426
1976,4.72,1.5,-0.00011066
1977,4.73,1.5,-0.00010705
1978,4.74,1.5,-0.00010348
1979,4.75,1.5,-9.9551E-05
1980,4.76,1.5,-9.5889E-05
1981,4.77,1.5,-9.2203E-05
1982,4.78,1.5,-8.8473E-05
1983,4.79,1.5,-8.4773E-05
1984,4.8,1.5,-8.1041E-05
1985,4.81,1.5,-7.6941E-05
1986,4.82,1.5,-7.3147E-05
1987,4.83,1.5,-6.9334E-05
1988,4.84,1.5,-6.5486E-05
1989,4.85,1.5,-6.1598E-05
1990,4.86,1.5,-5.7402E-05
1991,4.87,1.5,-5.3486E-05
1992,4.88,1.5,-4.9528E-05
1993,4.89,1.5,-4.5565E-05
1994,4.9,1.5,-4.1617E-05
1995,4.91,1.5,-3.7268E-05
1996,4.92,1.5,-3.3214E-05
1997,4.93,1.5,-2.9194E-05
1998,4.94,1.5,-2.5119E-05
1999,4.95,1.5,-2.0984E-05
2000,4.96,1.5,-1.6518E-05
2001,4.97,1.5,-1.2391E-05
2002,4.98,1.5,-8.1873E-06
2003,4.99,1.5,-4.0226E-06
2004,5,1.5,2.0166E-07
2005,0,2,-0.00026551
2006,0.01,2,-0.00026545
2007,0.02,2,-0.00026542
2008,0.03,2,-0.00026542
2009,0.04,2,-0.0002654
2010,0.05,2,-0.00026537
2011,0.06,2,-0.00026536
2012,0.07,2,-0.00026534
2013,0.08,2,-0.00026529
2014,0.09,2,-0.00026523
2015,0.1,2,-0.00026527
2016,0.11,2,-0.00026525
2017,0.12,2,-0.00026515
2018,0.13,2,-0.00026512
2019,0.14,2,-0.00026514
2020,0.15,2,-0.0002651
2021,0.16,2,-0.00026504
2022,0.17,2,-0.00026506
2023,0.18,2,-0.00026503
2024,0.19,2,-0.00026497
2025,0.2,2,-0.00026496
2026,0.21,2,-0.00026495
2027,0.22,2,-0.00026491
2028,0.23,2,-0.00026487
2029,0.24,2,-0.00026484
2030,0.25,2,-0.00026484
2031,0.26,2,-0.00026477
2032,0.27,2,-0.00026472
2033,0.28,2,-0.00026472
2034,0.29,2,-0.00026472
2035,0.3,2,-0.00026465
2036,0.31,2,-0.00026461
2037,0.32,2,-0.00026461
2038,0.33,2,-0.00026458
2039,0.34,2,-0.00026451
2040,0.35,2,-0.0002645
2041,0.36,2,-0.00026449
2042,0.37,2,-0.00026445
2043,0.38,2,-0.00026441
2044,0.39,2,-0.00026439
2045,0.4,2,-0.00026435
2046,0.41,2,-0.00026431
2047,0.42,2,-0.0002643
2048,0.43,2,-0.00026427
2049,0.44,2,-0.00026425
2050,0.45,2,-0.0002642
2051,0.46,2,-0.00026417
2052,0.47,2,-0.00026417
2053,0.48,2,-0.00026414
2054,0.49,2,-0.0002641
2055,0.5,2,-0.0002641
2056,0.51,2,-0.00026405
2057,0.52,2,-0.00026399
2058,0.53,2,-0.00026399
2059,0.54,2,-0.00026396
2060,0.55,2,-0.00026393
2061,0.56,2,-0.00026388
2062,0.57,2,-0.00026389
2063,0.58,2,-0.00026383
2064,0.59,2,-0.00026379
2065,0.6,2,-0.00026377
2066,0.61,2,-0.00026374
2067,0.62,2,-0.00026372
2068,0.63,2,-0.00026366
2069,0.64,2,-0.00026369
2070,0.65,2,-0.00026365
2071,0.66,2,-0.0002636
2072,0.67,2,-0.00026359
2073,0.68,2,-0.00026354
2074,0.69,2,-0.00026353
2075,0.7,2,-0.00026348
2076,0.71,2,-0.00026344
2077,0.72,2,-0.00026342
2078,0.73,2,-0.00026337
2079,0.74,2,-0.00026335
2080,0.75,2,-0.00026332
2081,0.76,2,-0.00026332
2082,0.77,2,-0.00026325
2083,0.78,2,-0.0002632
2084,0.79,2,-0.00026322
2085,0.8,2,-0.00026316
2086,0.81,2,-0.00026311
2087,0.82,2,-0.00026311
2088,0.83,2,-0.00026311
2089,0.84,2,-0.00026305
2090,0.85,2,-0.00026301
2091,0.86,2,-0.00026299
2092,0.87,2,-0.00026296
2093,0.88,2,-0.00026288
2094,0.89,2,-0.00026288
2095,0.9,2,-0.00026287
2096,0.91,2,-0.00026283
2097,0.92,2,-0.00026279
2098,0.93,2,-0.00026276
2099,0.94,2,-0.00026275
2100,0.95,2,-0.0002627
2101,0.96,2,-0.00026264
2102,0.97,2,-0.00026263
2103,0.98,2,-0.00026261
2104,0.99,2,-0.00026257
2105,1,2,-0.00026253
2106,1.01,2,-0.00026253
2107,1.02,2,-0.00026246
2108,1.03,2,-0.00026244
2109,1.04,2,-0.00026243
2110,1.05,2,-0.00026239
2111,1.06,2,-0.00026233
2112,1.07,2,-0.00026234
2113,1.08,2,-0.00026228
2114,1.09,2,-0.00026224
2115,1.1,2,-0.00026221
2116,1.11,2,-0.00026218
2117,1.12,2,-0.00026215
2118,1.13,2,-0.0002621
2119,1.14,2,-0.0002621
2120,1.15,2,-0.00026206
2121,1.16,2,-0.00026202
2122,1.17,2,-0.00026196
2123,1.18,2,-0.00026198
2124,1.19,2,-0.00026193
2125,1.2,2,-0.00026187
2126,1.21,2,-0.00026185
2127,1.22,2,-0.00026185
2128,1.23,2,-0.00026177
2129,1.24,2,-0.00026173
2130,1.25,2,-0.00026173
2131,1.26,2,-0.0002617
2132,1.27,2,-0.00026163
2133,1.28,2,-0.00026163
2134,1.29,2,-0.00026161
2135,1.3,2,-0.00026154
2136,1.31,2,-0.0002615
2137,1.32,2,-0.0002615
2138,1.33,2,-0.00026145
2139,1.34,2,-0.00026138
2140,1.35,2,-0.00026138
2141,1.36,2,-0.00026136
2142,1.37,2,-0.00026131
2143,1.38,2,-0.00026127
2144,1.39,2,-0.00026127
2145,1.4,2,-0.00026121
2146,1.41,2,-0.00026117
2147,1.42,2,-0.00026114
2148,1.43,2,-0.00026115
2149,1.44,2,-0.00026107
2150,1.45,2,-0.00026102
2151,1.46,2,-0.00026102
2152,1.47,2,-0.00026101
2153,1.48,2,-0.00026094
2154,1.49,2,-0.00026089
2155,1.5,2,-0.0002609
2156,1.51,2,-0.00026084
2157,1.52,2,-0.00026079
2158,1.53,2,-0.00026081
2159,1.54,2,-0.00026077
2160,1.55,2,-0.00026069
2161,1.56,2,-0.00026065
2162,1.57,2,-0.00026066
2163,1.58,2,-0.0002606
2164,1.59,2,-0.00026054
2165,1.6,2,-0.00026052
2166,1.61,2,-0.00026051
2167,1.62,2,-0.00026045
2168,1.63,2,-0.00026039
2169,1.64,2,-0.00026038
2170,1.65,2,-0.00026036
2171,1.66,2,-0.00026029
2172,1.67,2,-0.00026028
2173,1.68,2,-0.00026027
2174,1.69,2,-0.0002602
2175,1.7,2,-0.00026015
2176,1.71,2,-0.00026014
2177,1.72,2,-0.00026011
2178,1.73,2,-0.00026002
2179,1.74,2,-0.00026002
2180,1.75,2,-0.00026
2181,1.76,2,-0.00025993
2182,1.77,2,-0.00025989
2183,1.78,2,-0.00025986
2184,1.79,2,-0.00025985
2185,1.8,2,-0.00025977
2186,1.81,2,-0.00025976
2187,1.82,2,-0.00025973
2188,1.83,2,-0.00025971
2189,1.84,2,-0.00025965
2190,1.85,2,-0.00025961
2191,1.86,2,-0.00025959
2192,1.87,2,-0.00025953
2193,1.88,2,-0.0002595
2194,1.89,2,-0.00025947
2195,1.9,2,-0.00025942
2196,1.91,2,-0.00025935
2197,1.92,2,-0.00025933
2198,1.93,2,-0.0002593
2199,1.94,2,-0.00025924
2200,1.95,2,-0.00025921
2201,1.96,2,-0.00025918
2202,1.97,2,-0.00025914
2203,1.98,2,-0.00025905
2204,1.99,2,-0.00025907
2205,2,2,-0.00025903
2206,2.01,2,-0.00025897
2207,2.02,2,-0.00025893
2208,2.03,2,-0.0002589
2209,2.04,2,-0.00025885
2210,2.05,2,-0.00025879
2211,2.06,2,-0.0002588
2212,2.07,2,-0.00025875
2213,2.08,2,-0.00025869
2214,2.09,2,-0.00025863
2215,2.1,2,-0.00025863
2216,2.11,2,-0.00025857
2217,2.12,2,-0.00025849
2218,2.13,2,-0.00025851
2219,2.14,2,-0.00025846
2220,2.15,2,-0.00025839
2221,2.16,2,-0.00025834
2222,2.17,2,-0.00025832
2223,2.18,2,-0.00025828
2224,2.19,2,-0.0002582
2225,2.2,2,-0.00025819
2226,2.21,2,-0.00025816
2227,2.22,2,-0.00025807
2228,2.23,2,-0.00025803
2229,2.24,2,-0.00025802
2230,2.25,2,-0.00025797
2231,2.26,2,-0.00025791
2232,2.27,2,-0.00025788
2233,2.28,2,-0.00025786
2234,2.29,2,-0.00025779
2235,2.3,2,-0.00025774
2236,2.31,2,-0.00025773
2237,2.32,2,-0.0002577
2238,2.33,2,-0.00025761
2239,2.34,2,-0.00025756
2240,2.35,2,-0.00025754
2241,2.36,2,-0.00025746
2242,2.37,2,-0.0002574
2243,2.38,2,-0.00025739
2244,2.39,2,-0.00025733
2245,2.4,2,-0.00025729
2246,2.41,2,-0.00025721
2247,2.42,2,-0.00025718
2248,2.43,2,-0.00025714
2249,2.44,2,-0.00025708
2250,2.45,2,-0.00025704
2251,2.46,2,-0.00025701
2252,2.47,2,-0.00025695
2253,2.48,2,-0.00025688
2254,2.49,2,-0.00025684
2255,2.5,2,-0.0002568
2256,2.51,2,-0.00025671
2257,2.52,2,-0.00025667
2258,2.53,2,-0.00025666
2259,2.54,2,-0.00025656
2260,2.55,2,-0.00025651
2261,2.56,2,-0.0002565
2262,2.57,2,-0.00025644
2263,2.58,2,-0.00025634
2264,2.59,2,-0.0002563
2265,2.6,2,-0.00025629
2266,2.61,2,-0.00025619
2267,2.62,2,-0.00025612
2268,2.63,2,-0.00025611
2269,2.64,2,-0.00025606
2270,2.65,2,-0.00025596
2271,2.66,2,-0.00025591
2272,2.67,2,-0.0002559
2273,2.68,2,-0.00025582
2274,2.69,2,-0.00025572
2275,2.7,2,-0.00025571
2276,2.71,2,-0.00025564
2277,2.72,2,-0.00025555
2278,2.73,2,-0.00025549
2279,2.74,2,-0.00025547
2280,2.75,2,-0.0002554
2281,2.76,2,-0.0002553
2282,2.77,2,-0.00025528
2283,2.78,2,-0.0002552
2284,2.79,2,-0.00025512
2285,2.8,2,-0.00025505
2286,2.81,2,-0.00025502
2287,2.82,2,-0.00025494
2288,2.83,2,-0.00025485
2289,2.84,2,-0.00025481
2290,2.85,2,-0.00025475
2291,2.86,2,-0.00025469
2292,2.87,2,-0.00025456
2293,2.88,2,-0.00025454
2294,2.89,2,-0.00025445
2295,2.9,2,-0.00025437
2296,2.91,2,-0.00025431
2297,2.92,2,-0.00025426
2298,2.93,2,-0.00025417
2299,2.94,2,-0.00025406
2300,2.95,2,-0.00025403
2301,2.96,2,-0.00025394
2302,2.97,2,-0.00025384
2303,2.98,2,-0.00025378
2304,2.99,2,-0.00025371
2305,3,2,-0.0002536
2306,3.01,2,-0.00025351
2307,3.02,2,-0.00025344
2308,3.03,2,-0.00025336
2309,3.04,2,-0.00025322
2310,3.05,2,-0.00025319
2311,3.06,2,-0.0002531
2312,3.07,2,-0.00025297
2313,3.08,2,-0.00025286
2314,3.09,2,-0.00025283
2315,3.1,2,-0.00025273
2316,3.11,2,-0.0002526
2317,3.12,2,-0.00025249
2318,3.13,2,-0.00025243
2319,3.14,2,-0.00025228
2320,3.15,2,-0.00025219
2321,3.16,2,-0.00025212
2322,3.17,2,-0.00025201
2323,3.18,2,-0.00025186
2324,3.19,2,-0.00025176
2325,3.2,2,-0.0002517
2326,3.21,2,-0.00025154
2327,3.22,2,-0.00025137
2328,3.23,2,-0.0002513
2329,3.24,2,-0.00025118
2330,3.25,2,-0.00025102
2331,3.26,2,-0.00025088
2332,3.27,2,-0.00025077
2333,3.28,2,-0.00025062
2334,3.29,2,-0.00025048
2335,3.3,2,-0.00025037
2336,3.31,2,-0.00025021
2337,3.32,2,-0.00025003
2338,3.33,2,-0.00024985
2339,3.34,2,-0.00024972
2340,3.35,2,-0.00024955
2341,3.36,2,-0.00024936
2342,3.37,2,-0.00024925
2343,3.38,2,-0.00024907
2344,3.39,2,-0.00024888
2345,3.4,2,-0.00024866
2346,3.41,2,-0.00024847
2347,3.42,2,-0.00024831
2348,3.43,2,-0.00024805
2349,3.44,2,-0.00024789
2350,3.45,2,-0.0002477
2351,3.46,2,-0.00024746
2352,3.47,2,-0.00024724
2353,3.48,2,-0.00024703
2354,3.49,2,-0.0002468
2355,3.5,2,-0.00024652
2356,3.51,2,-0.00024631
2357,3.52,2,-0.00024605
2358,3.53,2,-0.00024574
2359,3.54,2,-0.00024547
2360,3.55,2,-0.0002452
2361,3.56,2,-0.00024494
2362,3.57,2,-0.00024462
2363,3.58,2,-0.00024433
2364,3.59,2,-0.00024401
2365,3.6,2,-0.00024367
2366,3.61,2,-0.0002433
2367,3.62,2,-0.00024298
2368,3.63,2,-0.00024266
2369,3.64,2,-0.00024224
2370,3.65,2,-0.00024188
2371,3.66,2,-0.00024153
2372,3.67,2,-0.00024111
2373,3.68,2,-0.00024066
2374,3.69,2,-0.00024026
2375,3.7,2,-0.00023982
2376,3.71,2,-0.00023934
2377,3.72,2,-0.00023889
2378,3.73,2,-0.00023845
2379,3.74,2,-0.00023788
2380,3.75,2,-0.00023741
2381,3.76,2,-0.00023688
2382,3.77,2,-0.00023637
2383,3.78,2,-0.0002358
2384,3.79,2,-0.00023521
2385,3.8,2,-0.00023462
2386,3.81,2,-0.00023404
2387,3.82,2,-0.0002334
2388,3.83,2,-0.00023276
2389,3.84,2,-0.00023211
2390,3.85,2,-0.00023144
2391,3.86,2,-0.00023074
2392,3.87,2,-0.00023007
2393,3.88,2,-0.00022936
2394,3.89,2,-0.00022856
2395,3.9,2,-0.00022782
2396,3.91,2,-0.00022706
2397,3.92,2,-0.00022624
2398,3.93,2,-0.00022543
2399,3.94,2,-0.00022457
2400,3.95,2,-0.00022373
2401,3.96,2,-0.00022284
2402,3.97,2,-0.00022195
2403,3.98,2,-0.00022109
2404,3.99,2,-0.00022003
2405,4,2,-0.00021908
2406,4.01,2,-0.00021812
2407,4.02,2,-0.00021715
2408,4.03,2,-0.00021611
2409,4.04,2,-0.000215
2410,4.05,2,-0.00021399
2411,4.06,2,-0.00021288
2412,4.07,2,-0.00021174
2413,4.08,2,-0.00021066
2414,4.09,2,-0.00020943
2415,4.1,2,-0.00020823
2416,4.11,2,-0.00020705
2417,4.12,2,-0.00020587
2418,4.13,2,-0.0002046
2419,4.14,2,-0.00020322
2420,4.15,2,-0.00020198
2421,4.16,2,-0.00020068
2422,4.17,2,-0.00019932
2423,4.18,2,-0.00019795
2424,4.19,2,-0.0001966
2425,4.2,2,-0.0001951
2426,4.21,2,-0.00019368
2427,4.22,2,-0.00019226
2428,4.23,2,-0.00019076
2429,4.24,2,-0.00018926
2430,4.25,2,-0.00018761
2431,4.26,2,-0.0001861
2432,4.27,2,-0.00018454
2433,4.28,2,-0.00018289
2434,4.29,2,-0.00018128
2435,4.3,2,-0.00017955
2436,4.31,2,-0.00017787
2437,4.32,2,-0.00017617
2438,4.33,2,-0.00017448
2439,4.34,2,-0.00017273
2440,4.35,2,-0.00017081
2441,4.36,2,-0.00016905
2442,4.37,2,-0.00016724
2443,4.38,2,-0.00016539
2444,4.39,2,-0.00016351
2445,4.4,2,-0.00016152
2446,4.41,2,-0.0001596
2447,4.42,2,-0.00015762
2448,4.43,2,-0.00015566
2449,4.44,2,-0.00015372
2450,4.45,2,-0.00015152
2451,4.46,2,-0.00014948
2452,4.47,2,-0.00014744
2453,4.48,2,-0.00014534
2454,4.49,2,-0.00014321
2455,4.5,2,-0.00014092
2456,4.51,2,-0.00013878
2457,4.52,2,-0.00013657
2458,4.53,2,-0.00013435
2459,4.54,2,-0.00013213
2460,4.55,2,-0.00012972
2461,4.56,2,-0.00012737
2462,4.57,2,-0.00012506
2463,4.58,2,-0.00012275
2464,4.59,2,-0.00012038
2465,4.6,2,-0.00011777
2466,4.61,2,-0.00011539
2467,4.62,2,-0.00011296
2468,4.63,2,-0.00011046
2469,4.64,2,-0.00010795
2470,4.65,2,-0.0001053
2471,4.66,2,-0.00010272
2472,4.67,2,-0.00010014
2473,4.68,2,-9.7586E-05
2474,4.69,2,-9.4956E-05
2475,4.7,2,-9.2142E-05
2476,4.71,2,-8.9477E-05
2477,4.72,2,-8.676E-05
2478,4.73,2,-8.4048E-05
2479,4.74,2,-8.133E-05
2480,4.75,2,-7.8322E-05
2481,4.76,2,-7.5501E-05
2482,4.77,2,-7.2714E-05
2483,4.78,2,-6.9862E-05
2484,4.79,2,-6.696E-05
2485,4.8,2,-6.4088E-05
2486,4.81,2,-6.0963E-05
2487,4.82,2,-5.7994E-05
2488,4.83,2,-5.4998E-05
2489,4.84,2,-5.2035E-05
2490,4.85,2,-4.8995E-05
2491,4.86,2,-4.5668E-05
2492,4.87,2,-4.2618E-05
2493,4.88,2,-3.9535E-05
2494,4.89,2,-3.6386E-05
2495,4.9,2,-3.3235E-05
2496,4.91,2,-2.9854E-05
2497,4.92,2,-2.6623E-05
2498,4.93,2,-2.3383E-05
2499,4.94,2,-2.0166E-05
2500,4.95,2,-1.688E-05
2501,4.96,2,-1.3273E-05
2502,4.97,2,-9.9766E-06
2503,4.98,2,-6.5904E-06
2504,4.99,2,-3.2427E-06
2505,5,2,1.8668E-07
2506,0,2.5,-0.00013799
2507,0.01,2.5,-0.00013798
2508,0.02,2.5,-0.00013794
2509,0.03,2.5,-0.0001379
2510,0.04,2.5,-0.00013793
2511,0.05,2.5,-0.00013791
2512,0.06,2.5,-0.00013787
2513,0.07,2.5,-0.00013787
2514,0.08,2.5,-0.00013787
2515,0.09,2.5,-0.00013783
2516,0.1,2.5,-0.0001378
2517,0.11,2.5,-0.00013782
