,,,
VD=,5,to,10
VG=,5,to,10
NO.,VD,ID,ISUB
V,A,A,
1862,8.58,0.0012865,-1.4113E-07
1863,8.59,0.0012869,-1.2118E-07
1864,8.6,0.001287,-1.3645E-07
1865,8.61,0.0012876,-1.5398E-07
1866,8.62,0.001288,-1.3367E-07
1867,8.63,0.0012883,-1.7835E-07
1868,8.64,0.0012888,-1.4275E-07
1869,8.65,0.0012891,-1.8837E-07
1870,8.66,0.0012894,-1.6913E-07
1871,8.67,0.0012899,-1.8816E-07
1872,8.68,0.0012902,-2.0546E-07
1873,8.69,0.0012906,-1.8847E-07
1874,8.7,0.0012907,-2.3443E-07
1875,8.71,0.0012912,-2.0186E-07
1876,8.72,0.0012917,-2.4966E-07
1877,8.73,0.001292,-2.3239E-07
1878,8.74,0.0012924,-2.5515E-07
1879,8.75,0.0012928,-2.7185E-07
1880,8.76,0.0012932,-2.6063E-07
1881,8.77,0.0012937,-3.0829E-07
1882,8.78,0.001294,-2.7867E-07
1883,8.79,0.0012944,-3.2816E-07
1884,8.8,0.0012948,-3.1312E-07
1885,8.81,0.001295,-3.4149E-07
1886,8.82,0.0012956,-3.5898E-07
1887,8.83,0.0012958,-3.5427E-07
1888,8.84,0.0012963,-4.0218E-07
1889,8.85,0.0012966,-3.7596E-07
1890,8.86,0.0012967,-4.3007E-07
1891,8.87,0.0012975,-4.1742E-07
1892,8.88,0.0012978,-4.523E-07
1893,8.89,0.001298,-4.6915E-07
1894,8.9,0.0012987,-4.7075E-07
1895,8.91,0.0012989,-5.2052E-07
1896,8.92,0.0012991,-4.9856E-07
1897,8.93,0.0012995,-5.6024E-07
1898,8.94,0.0013,-5.4779E-07
1899,8.95,0.0013003,-5.9008E-07
1900,8.96,0.0013007,-6.0835E-07
1901,8.97,0.0013011,-6.1587E-07
1902,8.98,0.0013014,-6.7079E-07
1903,8.99,0.0013019,-6.5404E-07
1904,9,0.0013024,-7.209E-07
1905,9.01,0.0013025,-7.1086E-07
1906,9.02,0.001303,-7.6032E-07
1907,9.03,0.0013033,-7.8436E-07
1908,9.04,0.0013038,-7.9802E-07
1909,9.05,0.0013043,-8.5668E-07
1910,9.06,0.0013048,-8.4549E-07
1911,9.07,0.0013049,-9.2026E-07
1912,9.08,0.0013053,-9.1532E-07
1913,9.09,0.0013057,-9.7274E-07
1914,9.1,0.0013061,-9.9859E-07
1915,9.11,0.0013064,-1.02046E-06
1916,9.12,0.0013069,-1.08538E-06
1917,9.13,0.0013075,-1.08434E-06
1918,9.14,0.0013077,-1.1215E-06
1919,9.15,0.001308,-1.1974E-06
1920,9.16,0.0013087,-1.2077E-06
1921,9.17,0.0013089,-1.2661E-06
1922,9.18,0.0013095,-1.312E-06
1923,9.19,0.0013098,-1.3383E-06
1924,9.2,0.0013101,-1.4142E-06
1925,9.21,0.0013107,-1.4178E-06
1926,9.22,0.0013109,-1.5051E-06
1927,9.23,0.0013114,-1.5257E-06
1928,9.24,0.0013118,-1.5952E-06
1929,9.25,0.0013124,-1.6435E-06
1930,9.26,0.0013127,-1.6807E-06
1931,9.27,0.0013129,-1.765E-06
1932,9.28,0.0013134,-1.7832E-06
1933,9.29,0.001314,-1.8812E-06
1934,9.3,0.0013144,-1.9058E-06
1935,9.31,0.0013149,-1.9885E-06
1936,9.32,0.0013153,-2.045E-06
1937,9.33,0.0013159,-2.0983E-06
1938,9.34,0.0013161,-2.1934E-06
1939,9.35,0.0013165,-2.2185E-06
1940,9.36,0.0013169,-2.3305E-06
1941,9.37,0.0013175,-2.3635E-06
1942,9.38,0.0013179,-2.4647E-06
1943,9.39,0.0013184,-2.5319E-06
1944,9.4,0.0013186,-2.5943E-06
1945,9.41,0.001319,-2.7016E-06
1946,9.42,0.0013196,-2.7412E-06
1947,9.43,0.0013199,-2.8744E-06
1948,9.44,0.0013204,-2.9179E-06
1949,9.45,0.0013211,-3.0287E-06
1950,9.46,0.0013214,-3.1089E-06
1951,9.47,0.0013219,-3.1872E-06
1952,9.48,0.0013223,-3.3093E-06
1953,9.49,0.0013229,-3.3707E-06
1954,9.5,0.0013233,-3.5106E-06
1955,9.51,0.0013237,-3.5693E-06
1956,9.52,0.0013241,-3.6997E-06
1957,9.53,0.0013247,-3.794E-06
1958,9.54,0.0013251,-3.8999E-06
1959,9.55,0.0013255,-4.0363E-06
1960,9.56,0.0013261,-4.1091E-06
1961,9.57,0.0013265,-4.266E-06
1962,9.58,0.0013271,-4.3441E-06
1963,9.59,0.0013275,-4.5001E-06
1964,9.6,0.001328,-4.6125E-06
1965,9.61,0.0013285,-4.7339E-06
1966,9.62,0.001329,-4.8877E-06
1967,9.63,0.0013294,-4.9804E-06
1968,9.64,0.0013301,-5.1662E-06
1969,9.65,0.0013304,-5.2667E-06
1970,9.66,0.0013309,-5.4368E-06
1971,9.67,0.0013314,-5.567E-06
1972,9.68,0.001332,-5.7106E-06
1973,9.69,0.0013327,-5.8946E-06
1974,9.7,0.001333,-6.0153E-06
1975,9.71,0.0013336,-6.2147E-06
1976,9.72,0.0013343,-6.3364E-06
1977,9.73,0.0013346,-6.53E-06
1978,9.74,0.0013353,-6.6973E-06
1979,9.75,0.001336,-6.867E-06
1980,9.76,0.0013364,-7.0603E-06
1981,9.77,0.0013371,-7.2089E-06
1982,9.78,0.0013373,-7.4328E-06
1983,9.79,0.0013381,-7.5925E-06
1984,9.8,0.0013388,-7.8172E-06
1985,9.81,0.0013394,-7.9963E-06
1986,9.82,0.0013399,-8.1974E-06
1987,9.83,0.0013404,-8.4184E-06
1988,9.84,0.001341,-8.613E-06
1989,9.85,0.0013416,-8.8637E-06
1990,9.86,0.0013424,-9.0395E-06
1991,9.87,0.001343,-9.2958E-06
1992,9.88,0.0013437,-9.502E-06
1993,9.89,0.0013441,-9.7587E-06
1994,9.9,0.0013448,-1.00096E-05
1995,9.91,0.0013452,-1.02204E-05
1996,9.92,0.0013462,-1.05072E-05
1997,9.93,0.0013467,-1.0713E-05
1998,9.94,0.0013473,-1.10231E-05
1999,9.95,0.0013481,-1.12629E-05
2000,9.96,0.0013487,-1.1559E-05
2001,9.97,0.0013495,-1.1791E-05
2002,9.98,0.0013499,-1.2108E-05
2003,9.99,0.0013507,-1.2369E-05
2004,10,0.0013514,-1.2685E-05
2005,5,1.9289E-06,-1.8387E-08
2006,5.01,4.1646E-05,-2.0967E-08
2007,5.02,7.8263E-05,2.2053E-08
2008,5.03,0.00011492,2.0678E-08
2009,5.04,0.00015135,-2.1445E-08
2010,5.05,0.00018807,2.1045E-08
2011,5.06,0.00022688,-1.8631E-08
2012,5.07,0.00026302,1.5131E-08
2013,5.08,0.00029877,-2.122E-08
2014,5.09,0.00033445,1.9522E-08
2015,5.1,0.00036995,-2.1089E-08
2016,5.11,0.00040794,2.1937E-08
2017,5.12,0.00044313,-1.957E-08
2018,5.13,0.00047809,1.6139E-08
2019,5.14,0.00051282,-2.2043E-08
2020,5.15,0.0005477,2.0232E-08
2021,5.16,0.00058457,-2.0731E-08
2022,5.17,0.00061866,2.2442E-08
2023,5.18,0.00065259,-2.0096E-08
2024,5.19,0.00068627,1.7492E-08
2025,5.2,0.0007198,-2.1905E-08
2026,5.21,0.00075557,2.0509E-08
2027,5.22,0.00078853,-1.7565E-08
2028,5.23,0.00082134,1.4978E-08
2029,5.24,0.0008539,-2.0398E-08
2030,5.25,0.00088643,1.8634E-08
2031,5.26,0.00092084,-1.4292E-08
2032,5.27,0.00095256,2.1121E-08
2033,5.28,0.00098388,-1.8682E-08
2034,5.29,0.0010152,1.5139E-08
2035,5.3,0.00104615,-2.1297E-08
2036,5.31,0.00107919,1.9543E-08
2037,5.32,0.00110957,-2.1025E-08
2038,5.33,0.00113962,2.1957E-08
2039,5.34,0.0011693,2.2404E-08
2040,5.35,0.0011989,-1.9864E-08
2041,5.36,0.0012302,1.6634E-08
2042,5.37,0.0012594,-2.2134E-08
2043,5.38,0.0012882,2.0453E-08
2044,5.39,0.0013163,-1.6733E-08
2045,5.4,0.0013446,2.2283E-08
2046,5.41,0.0013742,-2.0036E-08
2047,5.42,0.0014019,1.8032E-08
2048,5.43,0.001429,-2.1732E-08
2049,5.44,0.0014562,2.0584E-08
2050,5.45,0.0014828,-1.8031E-08
2051,5.46,0.001509,1.5099E-08
2052,5.47,0.001537,-2.0821E-08
2053,5.48,0.0015625,1.9069E-08
2054,5.49,0.0015878,-1.4316E-08
2055,5.5,0.0016129,2.1499E-08
2056,5.51,0.0016375,-1.908E-08
2057,5.52,0.0016639,1.5474E-08
2058,5.53,0.0016879,-2.1636E-08
2059,5.54,0.0017119,1.9823E-08
2060,5.55,0.0017352,-2.0919E-08
2061,5.56,0.0017586,2.2354E-08
2062,5.57,0.001783,-1.9912E-08
2063,5.58,0.0018054,1.6727E-08
2064,5.59,0.0018278,-2.2118E-08
2065,5.6,0.0018496,2.0516E-08
2066,5.61,0.0018714,-1.681E-08
2067,5.62,0.0018941,2.2303E-08
2068,5.63,0.0019152,-2.0016E-08
2069,5.64,0.0019362,1.8017E-08
2070,5.65,0.0019564,-2.1728E-08
2071,5.66,0.0019766,2.0547E-08
2072,5.67,0.0019978,-1.8075E-08
2073,5.68,0.0020174,1.511E-08
2074,5.69,0.0020365,-2.0835E-08
2075,5.7,0.0020554,1.9064E-08
2076,5.71,0.0020739,-2.126E-08
2077,5.72,0.0020936,2.1528E-08
2078,5.73,0.0021116,-1.9072E-08
2079,5.74,0.002129,1.5462E-08
2080,5.75,0.0021467,-2.1693E-08
2081,5.76,0.0021636,1.9897E-08
2082,5.77,0.0021817,-2.0851E-08
2083,5.78,0.0021982,2.2311E-08
2084,5.79,0.0022144,-1.9864E-08
2085,5.8,0.0022307,1.6766E-08
2086,5.81,0.0022461,-2.2104E-08
2087,5.82,0.0022628,2.0513E-08
2088,5.83,0.0022781,-2.0676E-08
2089,5.84,0.0022928,2.234E-08
2090,5.85,0.0023074,-2.0058E-08
2091,5.86,0.0023219,1.8092E-08
2092,5.87,0.0023369,-2.168E-08
2093,5.88,0.0023506,2.0568E-08
2094,5.89,0.0023641,-2.0564E-08
2095,5.9,0.0023775,2.1696E-08
2096,5.91,0.0023907,-2.077E-08
2097,5.92,0.0024043,1.9074E-08
2098,5.93,0.002417,-2.1221E-08
2099,5.94,0.0024291,2.1473E-08
2100,5.95,0.0024412,-1.917E-08
2101,5.96,0.0024528,1.5483E-08
2102,5.97,0.0024655,-2.1669E-08
2103,5.98,0.0024768,1.9909E-08
2104,5.99,0.0024878,-2.0888E-08
2105,6,0.0024988,2.2333E-08
2106,6.01,0.0025094,-1.9829E-08
2107,6.02,0.0025207,2.0921E-08
2108,6.03,0.0025306,-2.2093E-08
2109,6.04,0.0025406,2.0476E-08
2110,6.05,0.0025504,-2.0681E-08
2111,6.06,0.0025598,2.2324E-08
2112,6.07,0.0025693,-2.006E-08
2113,6.08,0.0025794,1.8078E-08
2114,6.09,0.0025882,-2.1696E-08
2115,6.1,0.002597,2.0611E-08
2116,6.11,0.0026055,-2.0574E-08
2117,6.12,0.0026138,2.1663E-08
2118,6.13,0.0026225,-2.0796E-08
2119,6.14,0.0026306,1.9075E-08
2120,6.15,0.0026384,-1.4358E-08
2121,6.16,0.0026461,2.1476E-08
2122,6.17,0.0026536,-1.9094E-08
2123,6.18,0.0026613,1.5558E-08
2124,6.19,0.0026685,-2.1675E-08
2125,6.2,0.0026752,1.9926E-08
2126,6.21,0.0026821,-2.0894E-08
2127,6.22,0.0026888,2.2324E-08
2128,6.23,0.0026957,-1.9896E-08
2129,6.24,0.0027021,1.6802E-08
2130,6.25,0.0027084,-2.2107E-08
2131,6.26,0.0027143,2.0503E-08
2132,6.27,0.0027202,-1.6867E-08
2133,6.28,0.0027264,2.2281E-08
2134,6.29,0.0027318,-2.003E-08
2135,6.3,0.0027375,1.8071E-08
2136,6.31,0.0027427,-2.1709E-08
2137,6.32,0.0027481,2.058E-08
2138,6.33,0.0027535,-1.8042E-08
2139,6.34,0.0027583,1.5054E-08
2140,6.35,0.0027633,-2.0906E-08
2141,6.36,0.0027681,1.8983E-08
2142,6.37,0.0027728,-2.1215E-08
2143,6.38,0.0027774,2.1432E-08
2144,6.39,0.002782,-1.9092E-08
2145,6.4,0.0027862,1.5486E-08
2146,6.41,0.0027905,-2.167E-08
2147,6.42,0.0027946,1.9894E-08
2148,6.43,0.0027985,-2.0905E-08
2149,6.44,0.0028027,2.2395E-08
2150,6.45,0.0028064,-1.991E-08
2151,6.46,0.0028104,1.6694E-08
2152,6.47,0.0028135,-2.2086E-08
2153,6.48,0.0028175,2.0435E-08
2154,6.49,0.0028211,-1.6832E-08
2155,6.5,0.0028241,2.2266E-08
2156,6.51,0.0028275,-2.0009E-08
2157,6.52,0.0028307,1.8107E-08
2158,6.53,0.002834,-2.1738E-08
2159,6.54,0.0028372,2.0557E-08
2160,6.55,0.0028402,-1.8074E-08
2161,6.56,0.0028429,1.5048E-08
2162,6.57,0.0028459,-2.0788E-08
2163,6.58,0.002849,1.9021E-08
2164,6.59,0.0028517,-2.133E-08
2165,6.6,0.0028542,2.1404E-08
2166,6.61,0.0028568,-1.9047E-08
2167,6.62,0.0028595,1.546E-08
2168,6.63,0.0028618,-2.1694E-08
2169,6.64,0.0028645,1.9871E-08
2170,6.65,0.0028669,-2.0945E-08
2171,6.66,0.0028692,2.2368E-08
2172,6.67,0.0028716,-1.9855E-08
2173,6.68,0.0028737,1.6697E-08
2174,6.69,0.002876,-2.2122E-08
2175,6.7,0.0028782,2.0483E-08
2176,6.71,0.0028802,-1.6811E-08
2177,6.72,0.0028824,2.2223E-08
2178,6.73,0.0028842,-1.9994E-08
2179,6.74,0.0028863,1.8083E-08
2180,6.75,0.0028882,-2.1688E-08
2181,6.76,0.0028902,2.0597E-08
2182,6.77,0.0028919,-1.8105E-08
2183,6.78,0.0028939,1.5087E-08
2184,6.79,0.0028957,-2.0862E-08
2185,6.8,0.0028975,1.9075E-08
2186,6.81,0.0028991,-2.1281E-08
2187,6.82,0.0029009,2.1432E-08
2188,6.83,0.0029024,-1.9087E-08
2189,6.84,0.0029043,2.13E-08
2190,6.85,0.0029057,-2.1577E-08
2191,6.86,0.0029075,1.9847E-08
2192,6.87,0.0029089,-2.0871E-08
2193,6.88,0.0029104,2.2342E-08
2194,6.89,0.0029118,-1.9899E-08
2195,6.9,0.0029134,2.0948E-08
2196,6.91,0.0029148,-2.2122E-08
2197,6.92,0.0029163,2.0475E-08
2198,6.93,0.0029175,-2.0691E-08
2199,6.94,0.002919,2.2354E-08
2200,6.95,0.0029205,-2.0033E-08
2201,6.96,0.0029219,1.8078E-08
2202,6.97,0.0029231,-2.1714E-08
2203,6.98,0.0029243,2.0572E-08
2204,6.99,0.0029257,-1.816E-08
2205,7,0.0029268,2.1668E-08
2206,7.01,0.002928,-2.076E-08
2207,7.02,0.0029295,1.9055E-08
2208,7.03,0.0029305,-2.1274E-08
2209,7.04,0.0029317,2.1444E-08
2210,7.05,0.0029327,-1.9091E-08
2211,7.06,0.0029338,1.5433E-08
2212,7.07,0.0029352,-2.167E-08
2213,7.08,0.0029363,1.9845E-08
2214,7.09,0.0029372,-2.0873E-08
2215,7.1,0.0029383,2.2379E-08
2216,7.11,0.0029393,-1.9903E-08
2217,7.12,0.0029406,1.6719E-08
2218,7.13,0.0029416,-2.2113E-08
2219,7.14,0.0029425,2.056E-08
2220,7.15,0.0029434,-1.6832E-08
2221,7.16,0.0029445,2.2274E-08
2222,7.17,0.0029454,-2.0072E-08
2223,7.18,0.0029464,1.804E-08
2224,7.19,0.0029475,-2.1728E-08
2225,7.2,0.0029484,2.0624E-08
2226,7.21,0.0029493,-1.8103E-08
2227,7.22,0.0029504,1.5057E-08
2228,7.23,0.0029512,-2.0885E-08
2229,7.24,0.002952,1.9107E-08
2230,7.25,0.0029531,-1.4359E-08
2231,7.26,0.0029541,2.1547E-08
2232,7.27,0.0029547,-1.9142E-08
2233,7.28,0.0029559,1.5461E-08
2234,7.29,0.0029565,-2.1717E-08
2235,7.3,0.0029574,1.9929E-08
2236,7.31,0.0029582,-2.0909E-08
2237,7.32,0.0029588,2.2434E-08
2238,7.33,0.0029601,-1.9893E-08
2239,7.34,0.0029608,1.6765E-08
2240,7.35,0.0029616,-2.2152E-08
2241,7.36,0.0029624,2.0594E-08
2242,7.37,0.0029632,-1.6877E-08
2243,7.38,0.0029639,2.2257E-08
2244,7.39,0.0029648,-2.0061E-08
2245,7.4,0.0029657,1.8144E-08
2246,7.41,0.0029662,-2.1715E-08
2247,7.42,0.0029671,2.058E-08
2248,7.43,0.0029679,-1.81E-08
2249,7.44,0.0029686,1.5066E-08
2250,7.45,0.0029693,-2.0897E-08
2251,7.46,0.0029702,1.9081E-08
2252,7.47,0.0029707,-1.4439E-08
2253,7.48,0.0029714,2.1506E-08
2254,7.49,0.0029723,-1.9135E-08
2255,7.5,0.002973,1.5522E-08
2256,7.51,0.0029738,-2.1747E-08
2257,7.52,0.0029745,1.9899E-08
2258,7.53,0.0029751,-2.0911E-08
2259,7.54,0.0029758,2.2397E-08
2260,7.55,0.0029763,-1.996E-08
2261,7.56,0.0029772,1.6785E-08
2262,7.57,0.0029778,-2.2164E-08
2263,7.58,0.0029782,2.0499E-08
2264,7.59,0.0029791,-1.6941E-08
2265,7.6,0.0029798,2.2217E-08
2266,7.61,0.0029805,-2.0123E-08
2267,7.62,0.002981,1.8091E-08
2268,7.63,0.0029819,-2.1724E-08
2269,7.64,0.0029825,2.057E-08
2270,7.65,0.0029832,-2.0719E-08
2271,7.66,0.0029835,2.1656E-08
2272,7.67,0.0029843,-2.0885E-08
2273,7.68,0.0029849,1.9034E-08
2274,7.69,0.0029855,-2.1302E-08
2275,7.7,0.002986,2.1363E-08
2276,7.71,0.0029864,-1.9234E-08
2277,7.72,0.0029873,1.5452E-08
2278,7.73,0.0029881,-2.1887E-08
2279,7.74,0.0029883,1.9831E-08
2280,7.75,0.002989,-2.1011E-08
2281,7.76,0.0029894,2.2223E-08
2282,7.77,0.0029902,-2.0074E-08
2283,7.78,0.0029909,1.6708E-08
2284,7.79,0.0029912,-2.2242E-08
2285,7.8,0.0029918,2.0382E-08
2286,7.81,0.0029927,-2.0869E-08
2287,7.82,0.002993,2.2009E-08
2288,7.83,0.0029936,-2.0359E-08
2289,7.84,0.0029942,1.7995E-08
2290,7.85,0.0029948,-2.1942E-08
2291,7.86,0.0029954,2.0373E-08
2292,7.87,0.0029959,-2.0963E-08
2293,7.88,0.0029964,2.12E-08
2294,7.89,0.0029969,-2.1283E-08
2295,7.9,0.0029975,2.0249E-08
2296,7.91,0.002998,-2.1701E-08
2297,7.92,0.0029984,2.0988E-08
2298,7.93,0.002999,-1.9755E-08
2299,7.94,0.0029995,2.0638E-08
2300,7.95,0.0029997,-2.2365E-08
2301,7.96,0.0030007,1.9316E-08
2302,7.97,0.0030011,-2.1628E-08
2303,7.98,0.0030016,2.1588E-08
2304,7.99,0.0030021,-2.0869E-08
2305,8,0.0030027,1.9997E-08
2306,8.01,0.0030032,-2.3087E-08
2307,8.02,0.0030038,1.9519E-08
2308,8.03,0.0030043,-1.8172E-08
2309,8.04,0.0030047,2.0995E-08
2310,8.05,0.0030053,-2.1432E-08
2311,8.06,0.0030055,1.9294E-08
2312,8.07,0.0030062,-2.3215E-08
2313,8.08,0.0030067,1.9111E-08
2314,8.09,0.0030071,-2.0006E-08
2315,8.1,0.0030075,1.9704E-08
2316,8.11,0.0030081,-2.2891E-08
2317,8.12,0.0030085,1.8498E-08
2318,8.13,0.0030091,-2.3499E-08
2319,8.14,0.0030095,1.9106E-08
2320,8.15,0.0030099,-2.188E-08
2321,8.16,0.0030108,1.8453E-08
2322,8.17,0.0030112,-2.4738E-08
2323,8.18,0.0030113,1.7186E-08
2324,8.19,0.0030118,-2.4239E-08
2325,8.2,0.0030123,1.8847E-08
2326,8.21,0.0030128,-2.3899E-08
2327,8.22,0.0030136,1.6802E-08
2328,8.23,0.0030137,-2.6472E-08
2329,8.24,0.0030142,1.5503E-08
2330,8.25,0.0030145,-2.5573E-08
2331,8.26,0.0030152,1.3652E-08
2332,8.27,0.0030156,-2.6106E-08
2333,8.28,0.0030159,9.545E-09
2334,8.29,0.0030164,-2.6386E-08
2335,8.3,0.003017,1.3027E-08
2336,8.31,0.0030175,-2.7775E-08
2337,8.32,0.0030178,1.0756E-08
2338,8.33,0.0030184,-2.8153E-08
2339,8.34,0.0030187,1.2192E-08
2340,8.35,0.0030193,-3.0259E-08
2341,8.36,0.0030196,9.496E-09
2342,8.37,0.00302,-3.0799E-08
2343,8.38,0.0030204,6.699E-09
2344,8.39,0.0030209,-3.136E-08
2345,8.4,0.0030212,8.344E-09
2346,8.41,0.0030218,-3.372E-08
2347,8.42,0.0030222,-2.401E-08
2348,8.43,0.0030226,-7.639E-09
2349,8.44,0.0030231,-2.7644E-08
2350,8.45,0.0030234,-4.736E-09
2351,8.46,0.0030238,-2.386E-08
2352,8.47,0.0030242,-1.6097E-08
2353,8.48,0.0030247,-2.9959E-08
2354,8.49,0.0030249,-1.2096E-08
2355,8.5,0.0030253,-2.3942E-08
2356,8.51,0.0030258,-2.5015E-08
2357,8.52,0.0030265,-3.2018E-08
2358,8.53,0.0030269,-2.1463E-08
2359,8.54,0.0030271,-2.458E-08
2360,8.55,0.0030276,-3.3654E-08
2361,8.56,0.0030282,-2.0928E-08
2362,8.57,0.0030285,-4.4517E-08
2363,8.58,0.0030291,-1.7208E-08
2364,8.59,0.0030294,-5.4692E-08
2365,8.6,0.0030299,-1.6741E-08
2366,8.61,0.0030301,-5.8945E-08
2367,8.62,0.0030306,-1.8933E-08
2368,8.63,0.0030309,-6.3591E-08
2369,8.64,0.0030316,-2.58E-08
2370,8.65,0.0030318,-6.1681E-08
2371,8.66,0.0030322,-3.6305E-08
2372,8.67,0.0030326,-6.3069E-08
2373,8.68,0.003033,-4.7637E-08
2374,8.69,0.0030336,-6.0046E-08
2375,8.7,0.0030336,-6.3849E-08
2376,8.71,0.0030342,-5.7623E-08
2377,8.72,0.0030347,-7.7164E-08
2378,8.73,0.0030351,-5.7196E-08
2379,8.74,0.0030357,-9.2499E-08
2380,8.75,0.0030357,-5.9126E-08
2381,8.76,0.0030362,-1.02475E-07
2382,8.77,0.0030366,-6.541E-08
2383,8.78,0.0030372,-1.1238E-07
2384,8.79,0.0030376,-7.4373E-08
2385,8.8,0.0030378,-1.15285E-07
2386,8.81,0.0030381,-1.2466E-07
2387,8.82,0.0030387,-9.606E-08
2388,8.83,0.0030387,-1.1122E-07
2389,8.84,0.0030391,-1.1455E-07
2390,8.85,0.0030396,-1.4021E-07
2391,8.86,0.0030399,-1.1223E-07
2392,8.87,0.0030405,-1.5912E-07
2393,8.88,0.0030406,-1.2677E-07
2394,8.89,0.0030413,-1.6368E-07
2395,8.9,0.0030414,-1.5279E-07
2396,8.91,0.003042,-1.6112E-07
2397,8.92,0.0030424,-1.8578E-07
2398,8.93,0.0030428,-1.6345E-07
2399,8.94,0.0030432,-2.1127E-07
2400,8.95,0.0030437,-1.7944E-07
2401,8.96,0.0030442,-2.2031E-07
2402,8.97,0.0030443,-2.0891E-07
2403,8.98,0.0030445,-2.2341E-07
2404,8.99,0.0030452,-2.4879E-07
2405,9,0.0030456,-2.3E-07
2406,9.01,0.0030462,-2.7961E-07
2407,9.02,0.0030463,-2.4845E-07
2408,9.03,0.0030467,-2.9583E-07
2409,9.04,0.0030474,-2.8485E-07
2410,9.05,0.0030474,-3.0378E-07
2411,9.06,0.0030479,-3.3154E-07
2412,9.07,0.0030485,-3.1602E-07
2413,9.08,0.0030487,-3.6987E-07
2414,9.09,0.0030494,-3.4055E-07
2415,9.1,0.0030497,-3.9299E-07
2416,9.11,0.0030498,-3.8455E-07
2417,9.12,0.0030503,-4.0915E-07
2418,9.13,0.0030508,-4.4011E-07
2419,9.14,0.003051,-4.2943E-07
2420,9.15,0.0030516,-4.8596E-07
2421,9.16,0.0030519,-4.6115E-07
2422,9.17,0.0030523,-5.1928E-07
2423,9.18,0.0030527,-5.1508E-07
2424,9.19,0.0030531,-5.4553E-07
2425,9.2,0.0030537,-5.7781E-07
2426,9.21,0.0030536,-5.7343E-07
2427,9.22,0.0030544,-6.3491E-07
2428,9.23,0.003055,-6.1852E-07
2429,9.24,0.003055,-6.808E-07
2430,9.25,0.0030557,-6.7992E-07
2431,9.26,0.0030559,-7.1787E-07
2432,9.27,0.0030563,-7.5368E-07
2433,9.28,0.0030566,-7.5984E-07
2434,9.29,0.003057,-8.2599E-07
2435,9.3,0.0030576,-8.1495E-07
2436,9.31,0.003058,-8.8348E-07
2437,9.32,0.0030581,-8.8889E-07
2438,9.33,0.0030588,-9.3878E-07
2439,9.34,0.0030591,-9.7834E-07
2440,9.35,0.0030595,-9.926E-07
2441,9.36,0.00306,-1.06483E-06
2442,9.37,0.0030603,-1.06184E-06
2443,9.38,0.0030606,-1.14127E-06
2444,9.39,0.0030609,-1.1523E-06
2445,9.4,0.0030615,-1.2274E-06
2446,9.41,0.0030616,-1.2304E-06
2447,9.42,0.0030621,-1.314E-06
2448,9.43,0.0030627,-1.3326E-06
2449,9.44,0.003063,-1.3976E-06
2450,9.45,0.0030633,-1.4482E-06
2451,9.46,0.0030641,-1.4821E-06
2452,9.47,0.0030641,-1.5657E-06
2453,9.48,0.0030646,-1.5785E-06
2454,9.49,0.0030649,-1.6765E-06
2455,9.5,0.0030655,-1.7019E-06
2456,9.51,0.0030659,-1.7828E-06
2457,9.52,0.0030665,-1.8397E-06
2458,9.53,0.0030667,-1.8866E-06
2459,9.54,0.0030671,-1.9868E-06
2460,9.55,0.0030677,-2.0116E-06
2461,9.56,0.0030679,-2.1225E-06
2462,9.57,0.0030686,-2.1581E-06
2463,9.58,0.0030689,-2.2527E-06
2464,9.59,0.0030692,-2.3263E-06
2465,9.6,0.0030699,-2.389E-06
2466,9.61,0.0030702,-2.498E-06
2467,9.62,0.0030708,-2.5375E-06
2468,9.63,0.0030711,-2.665E-06
2469,9.64,0.0030716,-2.7188E-06
2470,9.65,0.0030722,-2.8309E-06
2471,9.66,0.0030722,-2.9148E-06
2472,9.67,0.003073,-2.9947E-06
2473,9.68,0.0030736,-3.1191E-06
2474,9.69,0.0030739,-3.1844E-06
2475,9.7,0.0030743,-3.3299E-06
2476,9.71,0.0030748,-3.3949E-06
2477,9.72,0.0030752,-3.5281E-06
2478,9.73,0.0030759,-3.6278E-06
2479,9.74,0.003076,-3.736E-06
2480,9.75,0.0030766,-3.8805E-06
2481,9.76,0.0030772,-3.9595E-06
2482,9.77,0.0030775,-4.1223E-06
2483,9.78,0.003078,-4.2072E-06
2484,9.79,0.0030787,-4.3725E-06
2485,9.8,0.0030791,-4.4941E-06
2486,9.81,0.0030796,-4.6204E-06
2487,9.82,0.0030803,-4.7852E-06
2488,9.83,0.0030804,-4.8876E-06
2489,9.84,0.0030813,-5.0851E-06
2490,9.85,0.0030816,-5.1981E-06
2491,9.86,0.0030823,-5.378E-06
2492,9.87,0.0030826,-5.5225E-06
2493,9.88,0.0030831,-5.6785E-06
2494,9.89,0.0030839,-5.8795E-06
2495,9.9,0.0030844,-6.0126E-06
2496,9.91,0.0030845,-6.2257E-06
2497,9.92,0.0030853,-6.3677E-06
2498,9.93,0.0030855,-6.5751E-06
2499,9.94,0.0030864,-6.7614E-06
2500,9.95,0.0030872,-6.9514E-06
2501,9.96,0.0030875,-7.1633E-06
2502,9.97,0.0030879,-7.3314E-06
2503,9.98,0.0030889,-7.5768E-06
2504,9.99,0.0030892,-7.7632E-06
2505,10,0.0030898,-8.0118E-06
2506,5,2.32E-06,2.1538E-08
2507,5.01,5.1552E-05,2.2191E-08
2508,5.02,9.7174E-05,-2.0428E-08
